# t	u	ec	e	T	P
0.005	-2.4189109049102155	0.9892400008778063	-1.4296709040324092	0.9892400008778063	0.8685637935976889
0.009999999999999995	-2.4095864674007252	0.9799155805049571	-1.4296708868957682	0.9799155805049571	0.8570631870994528
0.014999999999999965	-2.393424217265602	0.9637533356889686	-1.4296708815766335	0.9637533356889686	0.8361370365567287
0.019999999999999934	-2.3711570432219276	0.9414861740525007	-1.4296708691694269	0.9414861740525007	0.8112934196013388
0.024999999999999904	-2.343415513547614	0.9137446507007044	-1.4296708628469097	0.9137446507007044	0.7803893534826395
0.029999999999999874	-2.310652942896696	0.8809820737699161	-1.4296708691267799	0.8809820737699161	0.7440436804757466
0.034999999999999976	-2.273220828042722	0.843549944432224	-1.4296708836104983	0.843549944432224	0.7027384289722194
0.04000000000000012	-2.2316241601772284	0.8019532997259634	-1.4296708604512651	0.8019532997259634	0.6622033874568897
0.04500000000000026	-2.186892841702702	0.7572220172887336	-1.4296708244139682	0.7572220172887336	0.6133649616983178
0.050000000000000405	-2.140887446929787	0.7112166964891441	-1.4296707504406434	0.7112166964891441	0.5578869111689768
0.05500000000000055	-2.0963542592132143	0.6666835863907419	-1.4296706728224722	0.6666835863907419	0.510517758256746
0.06000000000000069	-2.05660338209341	0.6269327898213943	-1.4296705922720157	0.6269327898213943	0.4743185143916367
0.06500000000000083	-2.0248287757258985	0.5951582505036744	-1.429670525222224	0.5951582505036744	0.43844338476324907
0.07000000000000098	-2.0033099263035563	0.5736394240150855	-1.4296705022884706	0.5736394240150855	0.4134173826899981
0.07500000000000112	-1.9928448973642694	0.5631743757110262	-1.429670521653243	0.5631743757110262	0.39668323379321296
0.08000000000000126	-1.9926427436174652	0.5629721678621177	-1.4296705757553474	0.5629721678621177	0.3915403661403849
0.08500000000000141	-2.0006693792126273	0.57099873089875	-1.4296706483138775	0.57099873089875	0.3918063096756815
0.09000000000000155	-2.014233449031297	0.5845627378877788	-1.4296707111435183	0.5845627378877788	0.4000369605425016
0.0950000000000017	-2.030577410124921	0.6009066495571851	-1.4296707605677357	0.6009066495571851	0.41218667720560814
0.10000000000000184	-2.047319399986242	0.617648589207245	-1.4296708107789968	0.617648589207245	0.4203894013140363
