# t-t0	Cv	<r^2>
5.049999999999239	0.19589230297042043	18.978862385723687
5.099999999999122	0.2750035804206672	19.322284349065704
5.149999999999006	0.37946805865902894	19.669917472910342
5.199999999998889	0.4426836554796232	20.031437264076377
5.2499999999987725	0.4264988362107455	20.40273278060044
5.299999999998656	0.2619172462305978	20.720648125167113
5.3499999999985395	0.23065864220032317	20.965922706310327
5.399999999998423	0.30020989189327996	21.22175229939944
5.449999999998306	0.2869206950422634	21.509239341333117
5.49999999999819	0.2572010992739451	21.826722664272335
5.549999999998073	0.28998829025970446	22.14917664567991
5.599999999997957	0.30373801269948497	22.46511613160185
5.64999999999784	0.2518663564844341	22.794220173506606
5.699999999997724	0.2028534584927067	23.13569898259415
5.749999999997607	0.20115141185956262	23.46378909334274
5.799999999997491	0.18971896965180715	23.78065520110634
5.849999999997374	0.20690927606471363	24.09838126810575
5.899999999997258	0.21787570709235657	24.434289730922618
5.949999999997141	0.25387905446324754	24.78435362483895
5.999999999997025	0.24806892455766846	25.117231284894352
6.049999999996908	0.17597073179823344	25.396541400704137
6.0999999999967915	0.20876622079324916	25.662009493213578
6.149999999996675	0.1777637876060131	25.93688583908063
6.1999999999965585	0.1389589832691396	26.208657412603383
6.249999999996442	0.08941539268067356	26.481855896260804
6.299999999996325	0.01695768331328059	26.767312736626565
6.349999999996209	0.0022214428852135293	27.058446278908097
6.399999999996092	0.019247859961589456	27.347015690302317
6.449999999995976	0.055353285551471156	27.647609030163075
6.499999999995859	0.005819592064592705	27.963629221097236
6.549999999995743	-0.08120777084143707	28.24610817896004
6.599999999995626	-0.07352552432876916	28.536809002109763
6.64999999999551	-0.10636494946735388	28.794272409358154
6.699999999995393	-0.1115065679049232	28.98261576940728
6.749999999995277	-0.06657198342019593	29.107144365519563
6.79999999999516	-0.08858783158875258	29.218175299656608
6.849999999995044	-0.15144371693449185	29.343304933646365
6.899999999994927	-0.238774520282851	29.464199363306857
6.9499999999948106	-0.2703276790148467	29.584285689230004
6.999999999994694	-0.32296058481977324	29.720933464251697
7.0499999999945775	-0.32691379397583203	29.849065709544945
7.099999999994461	-0.2101295879410744	29.963116253883072
7.149999999994344	-0.10714933917268214	30.0370083929433
7.199999999994228	-0.06621846201656227	30.099728521585565
7.249999999994111	-0.01940695671877652	30.18505019943818
7.299999999993995	0.06538556285697782	30.30579837883502
7.349999999993878	0.10360691700144649	30.462414507044233
7.399999999993762	0.09017170230253646	30.638701106995963
7.449999999993645	0.11161871746046696	30.822814939593332
7.499999999993529	0.17617936683970759	31.020326165332378
7.549999999993412	0.19565137438318503	31.235855763480554
7.599999999993296	0.23285612261661484	31.453807020067703
7.649999999993179	0.21736837459580516	31.681956963308263
7.699999999993063	0.3038029724433312	31.896371410923965
7.749999999992946	0.3445029991694367	32.08485152602969
7.79999999999283	0.25150192507186536	32.27483237281957
7.849999999992713	0.15922177166240586	32.47848026748339
7.8999999999925965	0.21174198990105342	32.68889768209686
7.94999999999248	0.31428405281540206	32.891689188054684
7.999999999992363	0.28913176742041247	33.062369462226656
8.049999999992247	0.24866330503998038	33.2114717064862
8.09999999999213	0.2401572995027481	33.36342308432002
8.149999999992014	0.22985093692601521	33.52172606270643
8.199999999991897	0.2089379081406723	33.66709267903871
8.24999999999178	0.17633319340625525	33.79901191838179
8.299999999991664	0.10870144807299145	33.93644867661181
8.349999999991548	0.18327765939390755	34.06918802204155
8.399999999991431	0.35252716753247065	34.21524595712478
8.449999999991315	0.30173235422703315	34.362541150369196
8.499999999991198	0.14880726568286312	34.48960901475471
8.549999999991082	0.09238768569551077	34.62016027959577
8.599999999990965	0.24454011349352314	34.807210973966704
8.649999999990849	0.3282719600077947	35.058969531305536
8.699999999990732	0.17740896771724277	35.299770630352434
8.749999999990616	0.07800076155001881	35.519038275455756
8.799999999990499	0.15187165332608682	35.749296579131716
8.849999999990382	0.23734951337706783	36.001342464181285
8.899999999990266	0.34297782935658216	36.28283379061912
8.94999999999015	0.25888999716058964	36.580076492882625
8.999999999990033	0.16500963074308786	36.86154282360215
