# t	u	ec	e	T
0.005	-2.4216668565067527	0.9988579795217892	-1.4228088769849636	0.9988579795217892
0.009999999999999995	-2.4173640782784753	0.9945551916474001	-1.4228088866310753	0.9945551916474001
0.014999999999999965	-2.4074825677119547	0.984673665745985	-1.4228089019659693	0.984673665745985
0.019999999999999934	-2.3917602153006627	0.9689512826349592	-1.4228089326657039	0.9689512826349592
0.024999999999999904	-2.3699851098868776	0.9471761890729544	-1.422808920813923	0.9471761890729544
0.029999999999999874	-2.3419981992638665	0.9191892785001358	-1.4228089207637309	0.9191892785001358
0.034999999999999976	-2.30777084852789	0.8849619107245688	-1.4228089378033213	0.8849619107245688
0.04000000000000012	-2.267589867176552	0.844780920692033	-1.4228089464845186	0.844780920692033
0.04500000000000026	-2.2223292238268666	0.7995203238742851	-1.4228088999525819	0.7995203238742851
0.050000000000000405	-2.173716395163198	0.7509075508852666	-1.4228088442779312	0.7509075508852666
0.05500000000000055	-2.124406721186201	0.7015979698090844	-1.4228087513771164	0.7015979698090844
0.06000000000000069	-2.077752496732839	0.6549438416505563	-1.422808655082283	0.6549438416505563
0.06500000000000083	-2.0372419802706614	0.6144334054958985	-1.4228085747747627	0.6144334054958985
0.07000000000000098	-2.005810274483139	0.5830017481103065	-1.422808526372833	0.5830017481103065
0.07500000000000112	-1.9852856764384677	0.5624771638885173	-1.4228085125499503	0.5624771638885173
0.08000000000000126	-1.976152960388172	0.5533444369717051	-1.422808523416467	0.5533444369717051
0.08500000000000141	-1.9776361095589032	0.5548275444807487	-1.4228085650781546	0.5548275444807487
0.09000000000000155	-1.9879902616801781	0.5651816428666452	-1.422808618813533	0.5651816428666452
0.0950000000000017	-2.0048446446114148	0.5820359539026166	-1.4228086907087982	0.5820359539026166
0.10000000000000184	-2.025533345403238	0.6027245911952795	-1.4228087542079582	0.6027245911952795
0.10500000000000198	-2.0474054323900353	0.6245966234026881	-1.4228088089873472	0.6245966234026881
0.11000000000000212	-2.0681329145568816	0.6453240621079495	-1.4228088524489322	0.6453240621079495
0.11500000000000227	-2.0859614571721905	0.6631525921014074	-1.4228088650707833	0.6631525921014074
0.12000000000000241	-2.0998657300782906	0.6770568577109226	-1.4228088723673675	0.6770568577109226
0.12500000000000255	-2.1095738031946993	0.6867649459822565	-1.4228088572124429	0.6867649459822565
0.130000000000002	-2.115466477465893	0.6926576499150617	-1.4228088275508315	0.6926576499150617
0.13500000000000145	-2.118402244978281	0.6955934366899871	-1.4228088082882937	0.6955934366899871
0.1400000000000009	-2.119514131437957	0.6967053520391323	-1.4228087793988249	0.6967053520391323
0.14500000000000035	-2.119998269516132	0.6971895142553514	-1.4228087552607804	0.6971895142553514
0.1499999999999998	-2.1209394146996554	0.6981306853908137	-1.4228087293088418	0.6981306853908137
0.15499999999999925	-2.123146681193445	0.7003379616078873	-1.4228087195855574	0.7003379616078873
0.1599999999999987	-2.1270577225580265	0.7042490031058626	-1.4228087194521637	0.7042490031058626
0.16499999999999815	-2.132735678494471	0.7099269662894323	-1.4228087122050388	0.7099269662894323
0.1699999999999976	-2.139971737237665	0.7171630130562362	-1.4228087241814291	0.7171630130562362
0.17499999999999705	-2.1484390684332224	0.7256303269131442	-1.422808741520078	0.7256303269131442
0.1799999999999965	-2.157824840509436	0.7350160997481041	-1.4228087407613321	0.7350160997481041
0.18499999999999595	-2.1678554415408517	0.7450466998080287	-1.4228087417328232	0.7450466998080287
0.1899999999999954	-2.178220273329271	0.7554115172768071	-1.4228087560524636	0.7554115172768071
0.19499999999999484	-2.188455864604114	0.7656470916178435	-1.4228087729862702	0.7656470916178435
0.1999999999999943	-2.197883005354054	0.7750742063030621	-1.422808799050992	0.7750742063030621
0.20499999999999374	-2.205686325927288	0.7828775072347193	-1.4228088186925687	0.7828775072347193
0.2099999999999932	-2.2111188410551796	0.7883100186699424	-1.422808822385237	0.7883100186699424
0.21499999999999264	-2.2137420903478713	0.7909332773387107	-1.4228088130091607	0.7909332773387107
0.2199999999999921	-2.213591427345014	0.7907826268876618	-1.4228088004573527	0.7907826268876618
0.22499999999999154	-2.2111909469725783	0.7883821782157425	-1.4228087687568358	0.7883821782157425
0.229999999999991	-2.2074478870627305	0.7846391451044987	-1.4228087419582318	0.7846391451044987
0.23499999999999044	-2.2034791158076117	0.7806703936053954	-1.4228087222022163	0.7806703936053954
0.2399999999999899	-2.200433891921395	0.7776251868413828	-1.4228087050800118	0.7776251868413828
0.24499999999998934	-2.1993509904170336	0.7765422850465079	-1.4228087053705258	0.7765422850465079
0.2499999999999888	-2.20104275296591	0.7782340586816103	-1.4228086942842992	0.7782340586816103
0.25499999999998824	-2.205988448507398	0.7831797722476626	-1.4228086762597354	0.7831797722476626
0.2599999999999877	-2.2142603921978257	0.7914517181885417	-1.422808674009284	0.7914517181885417
0.26499999999998713	-2.2254998839742295	0.802691192535097	-1.4228086914391327	0.802691192535097
0.2699999999999866	-2.2389670118389504	0.8161582999349674	-1.422808711903983	0.8161582999349674
0.27499999999998603	-2.2536727033060675	0.830863950494454	-1.4228087528116138	0.830863950494454
0.2799999999999855	-2.2685565689794096	0.8457477776201912	-1.4228087913592184	0.8457477776201912
0.28499999999998493	-2.282667680592738	0.8598588609251152	-1.4228088196676232	0.8598588609251152
0.2899999999999844	-2.29529560880786	0.8724867808876191	-1.422808827920241	0.8724867808876191
0.29499999999998383	-2.3060043540728405	0.8831955292958571	-1.4228088247769832	0.8831955292958571
0.2999999999999833	-2.3145708487798258	0.8917620421939302	-1.4228088065858957	0.8917620421939302
0.30499999999998273	-2.3208617084424263	0.8980528974450577	-1.4228088109973687	0.8980528974450577
0.3099999999999822	-2.3247266594838303	0.9019178488436301	-1.4228088106402002	0.9019178488436301
0.31499999999998163	-2.3259438943974753	0.9031350557439837	-1.4228088386534916	0.9031350557439837
0.3199999999999811	-2.3242190594648138	0.9014101993377532	-1.4228088601270605	0.9014101993377532
0.3249999999999805	-2.3192471564991277	0.8964382865032745	-1.4228088699958534	0.8964382865032745
0.32999999999998	-2.3108103078161335	0.8880014586836702	-1.4228088491324633	0.8880014586836702
0.3349999999999794	-2.298871120061891	0.876062283289159	-1.422808836772732	0.876062283289159
0.3399999999999789	-2.2836370448497108	0.8608281897279316	-1.4228088551217792	0.8608281897279316
0.3449999999999783	-2.265619338099456	0.8428104939332252	-1.4228088441662308	0.8428104939332252
