# r	g
0.026250000000000002	0.0
0.043750000000000004	0.0
0.061250000000000006	0.0
0.07875000000000001	0.0
0.09625	0.0
0.11375000000000002	0.0
0.13125	0.0
0.14875000000000002	0.0
0.16625	0.0
0.18375000000000002	0.0
0.20125	0.0
0.21875000000000003	0.0
0.23625000000000002	0.0
0.25375000000000003	0.0
0.27125000000000005	0.0
0.28875	0.0
0.30625	0.0
0.32375000000000004	0.0
0.34125000000000005	0.0
0.35875	0.0
0.37625000000000003	0.0
0.39375000000000004	0.0
0.41125000000000006	0.0
0.42875	0.0
0.44625000000000004	0.0
0.46375000000000005	0.0
0.48125000000000007	0.0
0.49875	0.0
0.5162500000000001	0.0
0.5337500000000001	0.0
0.55125	0.0
0.5687500000000001	0.0
0.58625	0.0
0.60375	0.0
0.6212500000000001	0.0
0.63875	0.0
0.6562500000000001	0.0
0.6737500000000001	0.0
0.69125	0.0
0.7087500000000001	0.0
0.7262500000000001	0.0
0.74375	0.0
0.7612500000000001	0.0
0.77875	0.0
0.7962500000000001	0.0
0.8137500000000001	0.0
0.83125	0.0
0.8487500000000001	0.0
0.8662500000000001	0.0
0.88375	0.0
0.9012500000000001	0.0
0.9187500000000001	0.0
0.9362500000000001	0.0
0.9537500000000001	0.0
0.9712500000000001	2.936480391461276
0.9887500000000001	0.0
1.00625	2.834341943062623
1.0237500000000002	1.3929458267188102
1.04125	0.0
1.05875	0.0
1.0762500000000002	1.3249972498056977
1.09375	5.215189175235226
1.11125	1.2832650529614236
1.1287500000000001	0.0
1.1462500000000002	1.2440813872221432
1.16375	3.6761201893105446
1.1812500000000001	1.2072197164896354
1.1987500000000002	2.3791921419868727
1.21625	0.0
1.2337500000000001	2.311697329448238
1.2512500000000002	0.0
1.26875	2.2479263686358726
1.2862500000000001	1.1086711682047674
1.3037500000000002	1.0937896760140993
1.32125	0.0
1.33875	0.0
1.3562500000000002	0.0
1.37375	5.190275851149706
1.39125	0.0
1.4087500000000002	0.0
1.4262500000000002	1.9996891009337523
1.44375	0.0
1.4612500000000002	2.927688534001811
1.4787500000000002	0.0
1.49625	1.9061363944573193
1.5137500000000002	0.9420500677809295
1.5312500000000002	1.8625675625840092
1.54875	1.8415216014248676
1.5662500000000001	0.9104729705368759
1.5837500000000002	0.0
1.60125	2.6717157660016526
1.6187500000000001	1.7618882348767655
1.6362500000000002	0.0
1.65375	0.8622997974925968
1.6712500000000001	0.8532704802413654
1.6887500000000002	0.8444282990989679
1.7062500000000003	1.6715349920625722
1.7237500000000001	2.481847640498997
1.7412500000000002	0.0
1.7587500000000003	3.2432768502706626
1.77625	0.0
1.7937500000000002	0.0
1.8112500000000002	0.787317206406284
1.82875	0.7797830704598124
1.8462500000000002	0.0
1.8637500000000002	1.5302785138601012
1.88125	0.0
1.8987500000000002	0.0
1.9162500000000002	0.7441765375621042
1.93375	0.0
1.9512500000000002	0.0
1.9687500000000002	1.4486636597875624
1.9862500000000003	1.4359001033136634
2.00375	2.1350392365864734
2.02125	0.0
2.0387500000000003	1.3989241349879897
2.0562500000000004	0.6935091988344713
2.07375	0.0
2.09125	0.6819023503184134
2.10875	2.0287302289556113
2.12625	1.3413552405440392
2.1437500000000003	0.6652027009228604
2.1612500000000003	0.0
2.1787500000000004	0.6545167137594409
2.19625	2.597205764559375
2.21375	0.6441686234233233
2.23125	1.2782326409890257
2.2487500000000002	0.6341426526307423
2.2662500000000003	1.2584915963405467
2.2837500000000004	0.6244239912877425
2.30125	0.6196755198711057
2.31875	1.2299974469894401
2.33625	0.6103919914835235
2.3537500000000002	1.817561283190715
2.3712500000000003	0.0
2.3887500000000004	0.5969767828794901
2.4062500000000004	2.3705405341978296
2.42375	0.0
2.44125	0.0
2.45875	1.159962005167977
2.4762500000000003	0.5758821969120169
2.4937500000000004	1.1436818366743917
2.5112500000000004	1.7035678926073252
2.52875	1.1278523302844348
2.54625	1.1201007678769814
2.56375	1.1124550288471045
2.5812500000000003	1.1049129608549206
2.5987500000000003	1.0974724695360325
2.6162500000000004	1.6351972748438206
2.63375	0.5414440588907005
2.65125	1.075740341426408
2.66875	1.6030294596009917
2.6862500000000002	1.5925862709390957
2.7037500000000003	1.054852179456963
2.7212500000000004	0.5240342820774945
2.7387500000000005	1.5620574606335538
2.75625	1.0347597569911162
2.77375	0.5141156521328101
2.7912500000000002	2.5544617825407645
2.8087500000000003	2.0308369062442466
2.8262500000000004	1.009131032359757
2.8437500000000004	0.5014604976187717
2.86125	0.0
2.87875	1.4860911403595818
2.89625	0.4923705792329329
2.9137500000000003	0.9788267971537585
2.9312500000000004	0.0
2.9487500000000004	0.967208674932349
2.9662500000000005	0.48075121453127084
2.98375	0.9558631186281572
3.00125	0.4751447863734717
3.0187500000000003	0.9447806476875408
3.0362500000000003	1.409002839130554
3.0537500000000004	1.40092832429313
3.0712500000000005	1.3929458267188102
3.08875	0.46168459412493146
3.10625	1.3772506624740912
3.1237500000000002	0.9130233149921614
3.1412500000000003	0.9079368341286951
3.1587500000000004	0.9029067131639932
3.1762500000000005	0.4489660102647404
3.19375	0.4465059225372625
3.21125	0.888145295510086
3.2287500000000002	0.4416657499352325
3.2462500000000003	0.43928480249622853
3.2637500000000004	2.621576328033793
3.2812500000000004	1.7383963917450753
3.2987500000000005	0.4322935324299756
3.31625	1.2900369002066028
3.33375	2.5665301059228476
3.3512500000000003	0.8510426199796386
3.3687500000000004	0.42331080967818385
3.3862500000000004	0.8422463138299783
