# t-t0	Cv	<r^2>
-0.6400000000000233	2.519707362828473	0.0
-0.6300000000000244	2.5197026166881127	0.0
-0.6300000000000244	2.5197026166881127	0.0
-0.6200000000000255	2.531623049096719	0.0
-0.6200000000000255	2.531623049096719	0.0
-0.6100000000000266	2.550883120468629	0.0
-0.6100000000000266	2.550883120468629	0.0
-0.6000000000000277	2.5786300192531595	0.0
-0.6000000000000277	2.5786300192531595	0.0
-0.5900000000000288	2.610945766982555	0.0
-0.5900000000000288	2.610945766982555	0.0
-0.5800000000000299	2.645767182679522	0.0
-0.5800000000000299	2.645767182679522	0.0
-0.570000000000031	2.690535456520124	0.0
-0.570000000000031	2.690535456520124	0.0
-0.5600000000000321	2.737082994074357	0.0
-0.5600000000000321	2.737082994074357	0.0
-0.5500000000000332	2.768637947244736	0.0
-0.5500000000000332	2.768637947244736	0.0
-0.5400000000000343	2.783167493119097	0.0
-0.5400000000000343	2.783167493119097	0.0
-0.5300000000000354	2.7843913541585947	0.0
-0.5300000000000354	2.7843913541585947	0.0
-0.5200000000000365	2.773368449777283	0.0
-0.5200000000000365	2.773368449777283	0.0
-0.5100000000000376	2.7524725243527017	0.0
-0.5100000000000376	2.7524725243527017	0.0
-0.5000000000000387	2.7289238523283394	0.0
-0.5000000000000387	2.7289238523283394	0.0
-0.49000000000003985	2.7132692858448086	0.0
-0.49000000000003985	2.7132692858448086	0.0
-0.48000000000004095	2.7127664382988885	0.0
-0.48000000000004095	2.7127664382988885	0.0
-0.47000000000004205	2.7224969749690455	0.0
-0.47000000000004205	2.7224969749690455	0.0
-0.46000000000004315	2.7264437934901653	0.0
-0.46000000000004315	2.7264437934901653	0.0
-0.45000000000004425	2.714142714584837	0.0
-0.45000000000004425	2.714142714584837	0.0
-0.44000000000004535	2.6965885719989773	0.0
-0.44000000000004535	2.6965885719989773	0.0
-0.43000000000004646	2.6900508575074604	0.0
-0.43000000000004646	2.6900508575074604	0.0
-0.42000000000004756	2.693340459508316	0.0
-0.42000000000004756	2.693340459508316	0.0
-0.41000000000004866	2.704637684008554	0.0
-0.41000000000004866	2.704637684008554	0.0
-0.40000000000004976	2.7230287567182403	0.0
-0.40000000000004976	2.7230287567182403	0.0
-0.39000000000005086	2.7400852086199894	0.0
-0.39000000000005086	2.7400852086199894	0.0
-0.38000000000005196	2.7557609340080638	0.0
-0.38000000000005196	2.7557609340080638	0.0
-0.37000000000005306	2.780248725785916	0.0
-0.37000000000005306	2.780248725785916	0.0
-0.36000000000005417	2.8094817735526316	0.0
-0.36000000000005417	2.8094817735526316	0.0
-0.35000000000005527	2.8270071331385345	0.0
-0.35000000000005527	2.8270071331385345	0.0
-0.34000000000005637	2.8257609171062548	0.0
-0.34000000000005637	2.8257609171062548	0.0
-0.33000000000005747	2.810247932754773	0.0
-0.33000000000005747	2.810247932754773	0.0
-0.32000000000005857	2.790045906420525	0.0
-0.32000000000005857	2.790045906420525	0.0
-0.3100000000000597	2.7736174013432895	0.0
-0.3100000000000597	2.7736174013432895	0.0
-0.3000000000000608	2.7649994299026655	0.0
-0.3000000000000608	2.7649994299026655	0.0
-0.2900000000000619	2.771179289263418	0.0
-0.2900000000000619	2.771179289263418	0.0
-0.280000000000063	2.7991379112050634	0.0
-0.280000000000063	2.7991379112050634	0.0
-0.2700000000000641	2.8336882658337874	0.0
-0.2700000000000641	2.8336882658337874	0.0
-0.2600000000000652	2.848832583620501	0.0
-0.2600000000000652	2.848832583620501	0.0
-0.2500000000000663	2.833086840703405	0.0
-0.2500000000000663	2.833086840703405	0.0
-0.24000000000006738	2.7939352927398375	0.0
-0.24000000000006738	2.7939352927398375	0.0
-0.23000000000006848	2.750897085828698	0.0
-0.23000000000006848	2.750897085828698	0.0
-0.22000000000006958	2.717069030903405	0.0
-0.22000000000006958	2.717069030903405	0.0
-0.21000000000007069	2.689059857973273	0.0
-0.21000000000007069	2.689059857973273	0.0
-0.2000000000000718	2.660894401930134	0.0
-0.2000000000000718	2.660894401930134	0.0
-0.1900000000000729	2.6409901260193536	0.0
-0.1900000000000729	2.6409901260193536	0.0
-0.180000000000074	2.6459448665391823	0.0
-0.180000000000074	2.6459448665391823	0.0
-0.1700000000000751	2.6768823724526096	0.0
-0.1700000000000751	2.6768823724526096	0.0
-0.1600000000000762	2.7196020144898045	0.0
-0.1600000000000762	2.7196020144898045	0.0
-0.1500000000000773	2.7611949244304537	0.0
-0.1500000000000773	2.7611949244304537	0.0
-0.1400000000000784	2.7955624370776193	0.0
-0.1400000000000784	2.7955624370776193	0.0
-0.1300000000000795	2.8151981337933965	0.0
-0.1300000000000795	2.8151981337933965	0.0
-0.1200000000000806	2.816113110693837	0.0
-0.1200000000000806	2.816113110693837	0.0
-0.1100000000000817	2.8051351100522552	0.0
-0.1100000000000817	2.8051351100522552	0.0
-0.1000000000000828	2.7896552636674157	0.0
-0.1000000000000828	2.7896552636674157	0.0
-0.0900000000000839	2.771300699950277	0.0
-0.0900000000000839	2.771300699950277	0.0
-0.080000000000085	2.7519534198850044	0.0
-0.080000000000085	2.7519534198850044	0.0
-0.0700000000000861	2.7343979401138525	0.0
-0.0700000000000861	2.7343979401138525	0.0
-0.060000000000087206	2.7205025263434695	0.0
-0.060000000000087206	2.7205025263434695	0.0
-0.05000000000008831	2.7132752761516006	0.0
-0.05000000000008831	2.7132752761516006	0.0
-0.04000000000008941	2.720390086965334	0.0
-0.04000000000008941	2.720390086965334	0.0
-0.03000000000009051	2.748783644833422	0.0
-0.03000000000009051	2.748783644833422	0.0
-0.02000000000009161	2.792808565283156	0.0
-0.02000000000009161	2.792808565283156	0.0
-0.010000000000092713	2.835218827767809	0.0
-0.010000000000092713	2.835218827767809	0.0
-9.381384558082573e-14	2.8581751986635613	0.0
-9.381384558082573e-14	2.8581751986635613	0.0
0.009999999999905196	2.8546050092910633	0.0
0.009999999999905196	2.8546050092910633	0.0
0.019999999999904094	2.8400041184219664	0.0
0.019999999999904094	2.8400041184219664	0.0
0.029999999999902993	2.8365644437392206	0.0
0.029999999999902993	2.8365644437392206	0.0
0.03999999999990189	2.8436243371581043	0.0
0.03999999999990189	2.8436243371581043	0.0
0.04999999999990079	2.8473021561474194	0.0
0.04999999999990079	2.8473021561474194	0.0
0.05999999999989969	2.8335358718017196	0.0
0.05999999999989969	2.8335358718017196	0.0
0.06999999999989859	2.796577990768435	0.0
0.06999999999989859	2.796577990768435	0.0
0.07999999999989749	2.7456738872854234	0.0
0.07999999999989749	2.7456738872854234	0.0
0.08999999999989639	2.7009809021873217	0.0
0.08999999999989639	2.7009809021873217	0.0
0.09999999999989528	2.6831963753018937	0.0
0.09999999999989528	2.6831963753018937	0.0
0.10999999999989418	2.703396683814291	0.0
0.10999999999989418	2.703396683814291	0.0
0.11999999999989308	2.7517619471145	0.0
0.11999999999989308	2.7517619471145	0.0
0.12999999999989198	2.800831603533833	0.0
0.12999999999989198	2.800831603533833	0.0
0.13999999999989088	2.830907093143747	0.0
0.13999999999989088	2.830907093143747	0.0
0.14999999999988978	2.839290092665933	0.0
0.14999999999988978	2.839290092665933	0.0
0.15999999999988868	2.833354677261981	0.0
0.15999999999988868	2.833354677261981	0.0
0.16999999999988757	2.8235701043325734	0.0
0.16999999999988757	2.8235701043325734	0.0
0.17999999999988647	2.8186038029338523	0.0
0.17999999999988647	2.8186038029338523	0.0
0.18999999999988537	2.8200698149547465	0.0
0.18999999999988537	2.8200698149547465	0.0
0.19999999999988427	2.816925396844744	0.0
0.19999999999988427	2.816925396844744	0.0
0.20999999999988317	2.808320816669551	0.0
0.20999999999988317	2.808320816669551	0.0
0.21999999999988207	2.8270180345098725	0.0
0.21999999999988207	2.8270180345098725	0.0
0.22999999999988097	2.866568188004031	0.0
0.22999999999988097	2.866568188004031	0.0
0.23999999999987986	2.8821222441615366	0.0
0.23999999999987986	2.8821222441615366	0.0
0.24999999999987876	2.864133343905981	0.0
0.24999999999987876	2.864133343905981	0.0
0.25999999999987766	2.825840854481733	0.0
0.25999999999987766	2.825840854481733	0.0
0.26999999999987656	2.7840873187313186	0.0
0.26999999999987656	2.7840873187313186	0.0
0.27999999999987546	2.7610688996033614	0.0
0.27999999999987546	2.7610688996033614	0.0
0.28999999999987436	2.766635686453197	0.0
0.28999999999987436	2.766635686453197	0.0
0.29999999999987326	2.775639662364186	0.0
0.29999999999987326	2.775639662364186	0.0
0.30999999999987216	2.7561783283021937	0.0
0.30999999999987216	2.7561783283021937	0.0
0.31999999999987105	2.709469633643768	0.0
0.31999999999987105	2.709469633643768	0.0
0.32999999999986995	2.6709045921109293	0.0
0.32999999999986995	2.6709045921109293	0.0
0.33999999999986885	2.6701513315863843	0.0
0.33999999999986885	2.6701513315863843	0.0
0.34999999999986775	2.696790161464972	0.0
0.34999999999986775	2.696790161464972	0.0
0.35999999999986665	2.7303738376208626	0.0
0.35999999999986665	2.7303738376208626	0.0
0.36999999999986555	2.7705645407831945	0.0
0.36999999999986555	2.7705645407831945	0.0
0.37999999999986445	2.816417961874097	0.0
0.37999999999986445	2.816417961874097	0.0
0.38999999999986334	2.847307687145486	0.0
0.38999999999986334	2.847307687145486	0.0
0.39999999999986224	2.844011110389723	0.0
0.39999999999986224	2.844011110389723	0.0
0.40999999999986114	2.811206630839354	0.0
0.40999999999986114	2.811206630839354	0.0
0.41999999999986004	2.765742838901501	0.0
0.41999999999986004	2.765742838901501	0.0
0.42999999999985894	2.72693950894417	0.0
0.42999999999985894	2.72693950894417	0.0
0.43999999999985784	2.719843619002746	0.0
0.43999999999985784	2.719843619002746	0.0
0.44999999999985674	2.745569867096006	0.0
0.44999999999985674	2.745569867096006	0.0
0.45999999999985564	2.7745692856638855	0.0
0.45999999999985564	2.7745692856638855	0.0
0.46999999999985453	2.787002226019044	0.0
0.46999999999985453	2.787002226019044	0.0
0.47999999999985343	2.7803395904405135	0.0
0.47999999999985343	2.7803395904405135	0.0
0.48999999999985233	2.7617690395849555	0.0
0.48999999999985233	2.7617690395849555	0.0
0.49999999999985123	2.749122915756043	0.0
0.49999999999985123	2.749122915756043	0.0
0.5099999999998501	2.7547406399021606	0.0
0.5099999999998501	2.7547406399021606	0.0
0.519999999999849	2.7675053318155944	0.0
0.519999999999849	2.7675053318155944	0.0
0.5299999999998479	2.7753218990284743	0.0
0.5299999999998479	2.7753218990284743	0.0
0.5399999999998468	2.7789204062965704	0.0
0.5399999999998468	2.7789204062965704	0.0
0.5499999999998457	2.7844309136421725	0.0
0.5499999999998457	2.7844309136421725	0.0
0.5599999999998446	2.7982239317021085	0.0
0.5599999999998446	2.7982239317021085	0.0
0.5699999999998435	2.818797914080581	0.0
0.5699999999998435	2.818797914080581	0.0
0.5799999999998424	2.833587715364458	0.0
0.5799999999998424	2.833587715364458	0.0
0.5899999999998413	2.83211247354544	0.0
0.5899999999998413	2.83211247354544	0.0
0.5999999999998402	2.820893266048005	0.0
0.5999999999998402	2.820893266048005	0.0
0.6099999999998391	2.8154730926314713	0.0
0.6099999999998391	2.8154730926314713	0.0
0.619999999999838	2.8197973924550217	0.0
0.619999999999838	2.8197973924550217	0.0
0.6299999999998369	2.823527556399258	0.0
0.6299999999998369	2.823527556399258	0.0
0.6399999999998358	2.8152288210324143	0.0
0.6399999999998358	2.8152288210324143	0.0
0.6499999999998347	2.7990132262480794	0.0
0.6499999999998347	2.7990132262480794	0.0
0.6599999999998336	2.789504878265981	0.0
0.6599999999998336	2.789504878265981	0.0
0.6699999999998325	2.7871915547815957	0.0
0.6699999999998325	2.7871915547815957	0.0
0.6799999999998314	2.7823529065453263	0.0
0.6799999999998314	2.7823529065453263	0.0
0.6899999999998303	2.782208519432099	0.0
0.6899999999998303	2.782208519432099	0.0
0.6999999999998292	2.7933677878287204	0.0
0.6999999999998292	2.7933677878287204	0.0
0.7099999999998281	2.800186715135016	0.0
0.7099999999998281	2.800186715135016	0.0
0.719999999999827	2.788088152589614	0.0
0.719999999999827	2.788088152589614	0.0
0.7299999999998259	2.7583597067165684	0.0
0.7299999999998259	2.7583597067165684	0.0
0.7399999999998248	2.717038418051094	0.0
0.7399999999998248	2.717038418051094	0.0
0.7499999999998237	2.672459520130497	0.0
0.7499999999998237	2.672459520130497	0.0
0.7599999999998226	2.6470057641169373	0.0
0.7599999999998226	2.6470057641169373	0.0
0.7699999999998215	2.6659178191962027	0.0
0.7699999999998215	2.6659178191962027	0.0
0.7799999999998204	2.7238146560446754	0.0
0.7799999999998204	2.7238146560446754	0.0
0.7899999999998193	2.789424605946053	0.0
0.7899999999998193	2.789424605946053	0.0
0.7999999999998182	2.83861858685188	0.0
0.7999999999998182	2.83861858685188	0.0
0.8099999999998171	2.8650942846678937	0.0
0.8099999999998171	2.8650942846678937	0.0
0.819999999999816	2.8689382537161956	0.0
0.819999999999816	2.8689382537161956	0.0
0.8299999999998149	2.8487387535354878	0.0
0.8299999999998149	2.8487387535354878	0.0
0.8399999999998138	2.8134185096343374	0.0
0.8399999999998138	2.8134185096343374	0.0
0.8499999999998127	2.7959511039442444	0.0
0.8499999999998127	2.7959511039442444	0.0
0.8599999999998116	2.810973571726769	0.0
0.8599999999998116	2.810973571726769	0.0
0.8699999999998105	2.8239015506954614	0.0
0.8699999999998105	2.8239015506954614	0.0
0.8799999999998094	2.817768756664503	0.0
0.8799999999998094	2.817768756664503	0.0
0.8899999999998083	2.8152158759060213	0.0
0.8899999999998083	2.8152158759060213	0.0
0.8999999999998072	2.8241760118363413	0.0
0.8999999999998072	2.8241760118363413	0.0
0.9099999999998061	2.816880598803599	0.0
0.9099999999998061	2.816880598803599	0.0
0.919999999999805	2.77151495051605	0.0
0.919999999999805	2.77151495051605	0.0
0.9299999999998039	2.71372905391516	0.0
0.9299999999998039	2.71372905391516	0.0
0.9399999999998028	2.6919718711487652	0.0
0.9399999999998028	2.6919718711487652	0.0
0.9499999999998017	2.704985670820655	0.0
0.9499999999998017	2.704985670820655	0.0
0.9599999999998006	2.729512927219858	0.0
0.9599999999998006	2.729512927219858	0.0
0.9699999999997995	2.7441239615732314	0.0
0.9699999999997995	2.7441239615732314	0.0
0.9799999999997984	2.7351313157021933	0.0
0.9799999999997984	2.7351313157021933	0.0
0.9899999999997973	2.7053278018498066	0.0
0.9899999999997973	2.7053278018498066	0.0
0.9999999999997962	2.6727721203701225	0.0
0.9999999999997962	2.6727721203701225	0.0
