# t	u	ec	e	T	P
0.050000000000000405	-0.8411567807102013	1.1907756869676012	0.3496189062574	1.1907756869676012	0.5852026224354827
0.10000000000000184	-0.9766103869041427	1.3262293108152223	0.3496189239110797	1.3262293108152223	0.6327450041664917
0.1499999999999998	-0.9862634044533328	1.335882244805576	0.3496188403522433	1.335882244805576	0.641961785776045
0.1999999999999943	-0.837847680798889	1.187466668732056	0.34961898793316704	1.187466668732056	0.5797552311122468
0.2499999999999888	-0.8920315768508107	1.2416504650144196	0.3496188881636088	1.2416504650144196	0.6064738183118806
0.2999999999999833	-1.0030888843454113	1.352707717907947	0.34961883356253565	1.352707717907947	0.6519015030774806
0.3499999999999778	-1.0535863349113992	1.4032051459941195	0.34961881108272025	1.4032051459941195	0.6634710981890535
0.39999999999997227	-1.018999971584144	1.3686188327829518	0.34961886119880786	1.3686188327829518	0.6426796120872861
0.44999999999996676	-1.049554459307073	1.399173202123215	0.349618742816142	1.399173202123215	0.6596179556197932
0.49999999999996125	-1.09713332225705	1.4467519779869915	0.3496186557299413	1.4467519779869915	0.6960467653798093
0.5499999999999557	-0.9541341240810235	1.303752815471614	0.3496186913905905	1.303752815471614	0.6166074270739673
0.5999999999999502	-1.0312476123130707	1.3808661698702431	0.34961855755717236	1.3808661698702431	0.6514797554052552
0.6499999999999447	-1.1444372456271277	1.4940560208421108	0.3496187752149831	1.4940560208421108	0.7118737749631622
0.6999999999999392	-1.1247077009292548	1.4743266384186589	0.3496189374894041	1.4743266384186589	0.6974859631684763
0.7499999999999337	-1.113091100143689	1.4627098925774298	0.3496187924337407	1.4627098925774298	0.6937799314737663
0.7999999999999282	-1.038482362242574	1.3881012111122684	0.3496188488696943	1.3881012111122684	0.6569491928469112
0.8499999999999227	-1.0463038696411637	1.3959226453783273	0.3496187757371635	1.3959226453783273	0.6583297290171214
0.8999999999999172	-1.0471180486463458	1.3967368837745073	0.34961883512816144	1.3967368837745073	0.660411972864797
0.9499999999999117	-1.1803159853067404	1.5299347868300393	0.349618801523299	1.5299347868300393	0.7314484024618453
0.9999999999999062	-1.1079843444491548	1.4576032155622543	0.34961887111309936	1.4576032155622543	0.6907091072226297
1.0499999999999008	-1.0641684435119907	1.413787329763027	0.3496188862510364	1.413787329763027	0.6644324729806803
1.0999999999998953	-1.1359028460238012	1.48552172249869	0.34961887647488893	1.48552172249869	0.6968578446744133
1.1499999999998898	-1.1195288078535797	1.469147616482638	0.3496188086290584	1.469147616482638	0.6787713810387266
1.1999999999998843	-1.0380147783278861	1.3876335400205517	0.3496187616926656	1.3876335400205517	0.6635265106611778
1.2499999999998788	-1.0869770839086605	1.4365957212114813	0.3496186373028208	1.4365957212114813	0.6807253390387953
1.2999999999998733	-1.1105460758531096	1.4601647824730184	0.34961870661990885	1.4601647824730184	0.6857671478171294
