# r	g
0.166875	0.0
0.278125	0.0
0.389375	0.0
0.500625	0.0
0.6118750000000001	0.0
0.723125	0.0
0.834375	0.0
0.945625	0.37725616140301116
1.056875	1.7208175783295243
1.168125	1.7425641740996232
1.279375	1.5636994516124811
1.390625	1.151888812817194
1.501875	0.9967014634598071
1.613125	0.8672555434551982
1.724375	0.8883774123361231
1.835625	0.7507016545090222
1.9468750000000001	0.840742302555282
2.058125	0.9822255013105428
2.169375	1.0221384885876457
2.280625	1.1931109494778156
2.391875	1.041110026817612
2.503125	1.0339613312526974
2.614375	1.1050127280811606
2.725625	0.9341581139503135
2.836875	0.9665648056861462
2.948125	0.8968731384298002
3.059375	0.9625748118222285
3.1706250000000002	0.9729237846709237
3.281875	0.9740455692721814
3.393125	0.9977703940932099
3.504375	1.0159967521382682
3.615625	1.0659904868362007
3.726875	1.0078933267334178
3.8381250000000002	0.9677440662077244
3.949375	0.9989318076586773
4.060625	1.0060164304080297
4.171875	0.9540389148369482
4.283125	0.9651878415116001
4.394375	1.0298934026487268
4.505625	0.9935964744770664
4.616875	0.9999560904658126
4.728125	0.9719894040854054
4.839375	1.0248069671828923
4.9506250000000005	1.0017775971338385
5.061875	0.981142397788051
5.173125	0.9654512517625446
5.284375	1.048375016951526
5.395625	0.982680997743926
5.506875	0.9450457376560281
5.618125	1.0209572684833967
5.729375	1.03165519865872
5.840625	0.9652967177486573
5.951875	0.9836866264620571
6.063125	1.0025553647070846
6.174375	1.0309402608911116
6.2856250000000005	1.0215963308789504
6.3968750000000005	0.9546221127676197
6.508125	1.0371857428886204
6.619375	0.9605766126480033
6.730625	1.093315376848396
6.841875	0.9232041022951737
6.953125	0.9989743153951736
7.064375	1.0525545920509212
7.175625	0.9670235455084936
7.286875	1.0136959451439689
7.398125	1.0258720178502934
7.509375	1.025577860999297
7.620625	0.959203622058751
7.7318750000000005	1.009635194546188
7.843125	1.0613116597389676
7.954375	0.9470976359697973
8.065625	0.9947421083431122
8.176875	1.006871886556336
8.288125	0.9444063637806925
8.399375000000001	1.008514815582884
8.510625000000001	1.0125917011950103
8.621875	0.9784321089291
8.733125	0.9859922180193352
8.844375	1.0439793145743705
8.955625	1.006797499065179
9.066875	0.951240995930292
9.178125	1.00373002942983
9.289375	0.9721311464496757
9.400625	1.0588471749043096
9.511875	1.003810254025556
9.623125	0.9863903873292603
9.734375	0.9952376829393723
9.845625	1.0394082187054712
9.956875	0.9996937014459684
10.068125	0.998374040398024
10.179375	1.0005190728648163
10.290625	0.9781470563224018
10.401875	0.9582709982162048
10.513125	1.0366227503807608
10.624375	1.0040412672593229
10.735625	0.9786506984927854
10.846875	1.0105306066983222
10.958125	1.0341031835412489
11.069375	0.9636777992287973
11.180625000000001	1.0272879220957618
11.291875000000001	0.9799987641043737
11.403125	1.0017224578392152
11.514375	0.9871839972301019
11.625625	0.9735254691388711
11.736875	1.0256838132299877
11.848125	1.0355356918636645
11.959375	1.0457891730055564
12.070625	0.9839953334290523
12.181875	0.9600796071017271
12.293125	0.9986192507726767
12.404375	0.9755652604293114
12.515625	1.0099287165262834
12.626875	0.9788717139487824
12.738125	0.9922880402550819
12.849375	1.0092827175197443
12.960625	1.025985640668275
13.071875	1.015648502614064
13.183125	0.9837312563167127
13.294375	1.0033856343034062
13.405625	0.9731434868832859
13.516875	1.0277513532872156
13.628125	1.0029367882741276
13.739375	0.996852313126985
13.850625	0.9979359771517402
13.961875000000001	0.9884812834636667
14.073125000000001	1.0293774838809435
14.184375000000001	0.997139814845606
14.295625	0.989869279530858
14.406875	0.9822255013105425
14.518125	0.9626536532352699
14.629375	1.0557434782989212
14.740625	0.9988983896268412
14.851875	0.9857642269868944
14.963125	1.006483910161937
15.074375	0.9920955388433431
15.185625	0.9977250862013702
15.296875	0.9872679423867892
15.408125	1.0078323445423403
15.519375	0.9970019462645886
15.630625	0.9872207497687338
15.741875	0.9815769853230291
15.853125	0.9901319604542188
15.964375	1.0362495025762153
16.075625	1.0029705329111196
16.186875	1.0276233125044223
16.298125	1.0008661756448487
16.409375	0.9714879003813134
16.520625	1.0428528906123642
16.631875	0.973211546807768
16.743125	1.008523115865857
16.854375	1.0060164304080297
16.965625	0.9750937942274552
17.076875	0.9662836967966377
17.188125	0.9706105123475531
17.299375	1.006825125287779
17.410625	1.0269081454165032
17.521875	1.0072140690156584
17.633125	1.0294213867937057
17.744375	0.991824976060581
17.855625	1.0197277135327498
17.966875	1.004848454676132
18.078125	0.9940216191223956
18.189375000000002	0.9717903362542397
18.300625	0.9907274269063879
18.411875000000002	0.9581470685381612
18.523125	1.03131789468631
18.634375	1.0090194645286508
18.745625	1.0045238244281958
18.856875	1.0408857314619955
18.968125	0.9779895797075128
19.079375	0.9733868887512097
19.190625	0.9939879730879337
19.301875	1.0081908175054535
19.413125	1.0056561093369667
19.524375	1.0174810051135343
19.635625	0.9778736195007229
19.746875	1.050295322591482
19.858125	1.0137658566926853
19.969375	0.9811462470657701
20.080625	0.9757105337856273
20.191875	0.9959701230795749
20.303125	0.997403276038098
20.414375	1.001219349336602
20.525625	0.9998821838811516
20.636875	1.041945588636888
20.748125	1.016467673485325
20.859375	1.01775328876279
20.970625000000002	1.0106862679497115
21.081875	0.981795058567731
21.193125000000002	0.9690499474009103
21.304375	0.9823763576308177
21.415625	0.9576753811546571
21.526875	1.013490066680441
21.638125	1.029291874813357
21.749375	1.013413610043383
21.860625	0.9938571987427928
21.971875	0.996465641511751
22.083125	1.0104510116503824
22.194375	1.0050709262441124
22.305625	0.0
