# t	Cv	<r^2>
0.0	2.032091007519583	0.0
0.009999999999999995	2.038078048511896	0.00020553597002567013
0.019999999999999934	2.015625316392044	0.000832266889841779
0.029999999999999874	1.9744725493130333	0.001899293728377897
0.04000000000000012	1.927383796470569	0.003434746747802199
0.050000000000000405	1.8852122550500494	0.005475807829572996
0.06000000000000069	1.8537280480456078	0.008061452492312169
0.07000000000000098	1.8338604828414475	0.011223772771582527
0.08000000000000126	1.8238853882041437	0.014984084196794596
0.09000000000000155	1.8213256346998068	0.019354104901872744
0.10000000000000184	1.823762951356428	0.024339106057957482
0.11000000000000212	1.8290988265705284	0.029940562266891773
0.12000000000000241	1.835257591795137	0.03615706010035959
0.130000000000002	1.8398675094423114	0.04298289638038603
0.1400000000000009	1.8398128893111914	0.05040416718205126
0.1499999999999998	1.8307256776265433	0.05839160327482155
0.1599999999999987	1.806872052233152	0.06689066766290996
0.1699999999999976	1.762031434034913	0.07581236852794535
0.1799999999999965	1.6925322848796267	0.08503509764910362
0.1899999999999954	1.6017046630371699	0.09443082946786535
0.1999999999999943	1.501538529531003	0.10391316086927543
0.2099999999999932	1.4072373337714144	0.11347187464944625
0.2199999999999921	1.329076172589235	0.12315927372141601
0.229999999999991	1.2694766609828312	0.13304379442090308
0.2399999999999899	1.22586620392869	0.14317404259148026
0.2499999999999888	1.1943308515539908	0.15357317503037357
0.2599999999999877	1.1712210142321322	0.16425205796807124
0.2699999999999866	1.1532831882023102	0.1752198799141847
0.2799999999999855	1.137408998380739	0.1864801256841875
0.2899999999999844	1.1205967562119743	0.19801578908442607
0.2999999999999833	1.1001357163281593	0.20977645888059804
0.3099999999999822	1.0740226074618024	0.22167619264338248
0.3199999999999811	1.0416747589071362	0.2336065175411499
0.32999999999998	1.0044784390060457	0.24546558541205687
0.3399999999999789	0.965096007444475	0.2571894803662575
0.3499999999999778	0.925576077076131	0.2687557127490572
0.35999999999997667	0.8867617383463133	0.28015729743436163
0.36999999999997557	0.8498847556054776	0.29139299282862247
0.37999999999997447	0.8175346877802984	0.30249554218703495
