# t-t0	Cv	<r^2>
1.219999999999827	0.48494953450153866	1.6035045734105131
1.229999999999826	0.45367966049779446	1.6235101109041037
1.2399999999998248	0.41515327413266456	1.6433405380981563
1.2499999999998237	0.373718647954897	1.6628906254289564
1.2599999999998226	0.33444624878257323	1.6821475661898628
1.2699999999998215	0.29913082652844825	1.7011170024815723
1.2799999999998204	0.26703558040793557	1.7197543788311287
1.2899999999998193	0.2359548659813069	1.7379657156760104
1.2999999999998182	0.20301739868819169	1.7556367812982732
1.309999999999817	0.16635687013569114	1.7726925662144584
1.319999999999816	0.1252563965597466	1.789121661202837
1.3299999999998149	0.07921876009948856	1.8049170878061733
1.3399999999998138	0.029433190369566292	1.8200313034217326
1.3499999999998127	-0.01886055670008688	1.834412742617811
1.3599999999998116	-0.05878184038983603	1.8480673855155565
1.3699999999998105	-0.08683853934117591	1.8610884523851212
1.3799999999998094	-0.10419522004110288	1.873652794470794
1.3899999999998083	-0.11449142856152919	1.8859857091242174
1.3999999999998072	-0.12186533886103693	1.8982991789447812
1.409999999999806	-0.13026966503115747	1.9107351333771454
1.419999999999805	-0.1435186323300625	1.923346447559429
1.4299999999998039	-0.16421447199439151	1.936120955687145
1.4399999999998028	-0.19095240942673908	1.9490217009552933
1.4499999999998017	-0.2181343547668209	1.9620063888112318
1.4599999999998006	-0.23993526972423335	1.9750105165157026
1.4699999999997995	-0.2534371574605088	1.9879181021688062
1.4799999999997984	-0.2579755268448871	2.0005783875167573
1.4899999999997973	-0.25317026478063376	2.0128995495165727
1.4999999999997962	-0.2389778816493898	2.0249341405750854
