# t	u	ec	e	T	P
0.005	-2.420813725688484	1.0006526694375855	-1.4201610562508984	1.0006526694375855	0.8796498977820472
0.009999999999999995	-2.4137896829271797	0.9936286146051408	-1.420161068322039	0.9936286146051408	0.8713918752092047
0.014999999999999965	-2.3992984805856215	0.9791373992431437	-1.4201610813424776	0.9791373992431437	0.8543365036978313
0.019999999999999934	-2.377053339384813	0.9568922474192619	-1.4201610919655507	0.9568922474192619	0.8312774101511451
0.024999999999999904	-2.346792791197326	0.9266316918587107	-1.4201610993386151	0.9266316918587107	0.8000763401240021
0.029999999999999874	-2.308324552116244	0.8881634476930826	-1.4201611044231617	0.8881634476930826	0.7664591050016651
0.034999999999999976	-2.2617352990965984	0.841574197980904	-1.4201611011156945	0.841574197980904	0.7203602405662638
0.04000000000000012	-2.2077846924341613	0.7876236323812154	-1.4201610600529457	0.7876236323812154	0.6718156034365882
0.04500000000000026	-2.148411071724321	0.7282500866655759	-1.4201609850587449	0.7282500866655759	0.6133308342594352
0.050000000000000405	-2.087155273773691	0.6669944268553547	-1.4201608469183364	0.6669944268553547	0.5547352158896123
0.05500000000000055	-2.0291405370320414	0.6089798401742561	-1.4201606968577851	0.6089798401742561	0.4967903960971288
0.06000000000000069	-1.980405320076664	0.5602447638242443	-1.4201605562524195	0.5602447638242443	0.4486485133339083
0.06500000000000083	-1.9466008305858364	0.5264403708471511	-1.4201604597386852	0.5264403708471511	0.41669077000902827
0.07000000000000098	-1.9314868689724005	0.5113264226580054	-1.420160446314395	0.5113264226580054	0.3996639226408859
0.07500000000000112	-1.9359033720055956	0.5157428822324521	-1.4201604897731435	0.5157428822324521	0.4040650452643381
0.08000000000000126	-1.9576990317887037	0.5375384302755064	-1.4201606015131976	0.5375384302755064	0.42242493938300346
0.08500000000000141	-1.9925409215055927	0.5723801936053171	-1.4201607279002755	0.5723801936053171	0.45990091279803147
0.09000000000000155	-2.0351355682145327	0.6149747164849882	-1.4201608517295443	0.6149747164849882	0.5018348686151075
0.0950000000000017	-2.0803192799876045	0.6601583525171751	-1.4201609274704294	0.6601583525171751	0.5419568738498379
0.10000000000000184	-2.123732488882897	0.7035714961858384	-1.4201609926970584	0.7035714961858384	0.5842592973449401
