# t	Cv	<r^2>
0.009999999999999995	0.09709541543555122	0.00020143206935578073
0.019999999999999934	0.09284432440764764	0.0008154624315963708
0.029999999999999874	0.08598250100957429	0.0018593650643174626
0.04000000000000012	0.07855807041833796	0.0033532864276909755
0.050000000000000405	0.07200166731694914	0.005318284836781544
0.06000000000000069	0.0669736346297366	0.007773740413451692
0.07000000000000098	0.06352898870441655	0.0107356343157488
0.08000000000000126	0.06139259325723761	0.01421638990317732
0.09000000000000155	0.06018003338970803	0.018225725208276956
0.10000000000000184	0.059491411198847946	0.022771585225591605
0.11000000000000212	0.05890623498532357	0.027860379853002337
0.12000000000000241	0.057924973865528875	0.0334960637155531
0.130000000000002	0.055848611903592305	0.03967756240975776
0.1400000000000009	0.05170178680580198	0.04639393638429486
0.1499999999999998	0.04424025396699463	0.05361713910161491
0.1599999999999987	0.0323692777159456	0.06129359286002336
0.1699999999999976	0.01616930140887049	0.0693389075428374
0.1799999999999965	-0.0019742116984102307	0.07764255861178483
0.1899999999999954	-0.017648542899127893	0.08608530976990643
0.1999999999999943	-0.026380308228292088	0.09456276336146927
0.2099999999999932	-0.025722651877814057	0.10300543623136658
0.2199999999999921	-0.01635478446868439	0.1113893032096367
0.229999999999991	-0.0017062836126560982	0.11973284363724009
0.2399999999999899	0.013619748425452764	0.12808209767143258
0.2499999999999888	0.02546660287489728	0.13649330665561693
0.2599999999999877	0.030999673696257463	0.14502281796712285
0.2699999999999866	0.029115951219166356	0.1537253306611196
0.2799999999999855	0.02064040913552591	0.16265506664476095
0.2899999999999844	0.008120621787201219	0.1718648166182383
0.2999999999999833	-0.004866340848579307	0.18140008814249817
0.3099999999999822	-0.014620500037087591	0.19128803350470047
0.3199999999999811	-0.01824577569188301	0.20152328234944739
0.32999999999998	-0.01501054253890426	0.2120552235584525
0.3399999999999789	-0.008051363767884177	0.22278179215139293
0.3499999999999778	-0.004218300128515016	0.23355295941965196
0.35999999999997667	-0.009764759748664038	0.2441887452131935
0.36999999999997557	-0.02427367682291857	0.254530484248505
0.37999999999997447	-0.04018159837368939	0.26451561743278146
0.38999999999997337	-0.050950748981612747	0.2741902697411487
0.39999999999997227	-0.05662006689137728	0.28363438672163604
0.40999999999997117	-0.06127115650322526	0.2928964442296666
0.41999999999997006	-0.06921249656553703	0.3019877946555704
0.42999999999996896	-0.08322815681899069	0.3109106572050057
0.43999999999996786	-0.10371859157323422	0.31968600445773077
0.44999999999996676	-0.12741262349060317	0.32836087566548827
0.45999999999996566	-0.14771044899764024	0.33699752669320476
0.46999999999996456	-0.15854020728667687	0.34565564882236816
0.47999999999996346	-0.1576180124880853	0.3543849365502225
0.48999999999996235	-0.146956914328641	0.36323987042589645
0.49999999999996125	2.9252830780658012	0.0
