# r	g
0.05437499999999999	0.0
0.090625	0.0
0.126875	0.0
0.163125	0.0
0.199375	0.0
0.23562499999999997	0.0
0.271875	0.0
0.308125	0.0
0.344375	0.0
0.380625	0.0
0.416875	0.0
0.45312499999999994	0.0
0.48937499999999995	0.0
0.525625	0.0
0.561875	0.0
0.5981249999999999	0.0
0.6343749999999999	0.0
0.6706249999999999	0.0
0.7068749999999999	0.0
0.7431249999999999	0.0
0.7793749999999999	0.0
0.8156249999999999	0.0
0.8518749999999999	0.0
0.8881249999999999	0.0
0.924375	0.0
0.960625	0.5765613032763002
0.996875	1.1111908754052329
1.0331249999999998	1.4296022958429901
1.069375	2.41699710187014
1.1056249999999999	2.337751295251447
1.141875	2.1018557563882054
1.1781249999999999	1.723770460564528
1.214375	1.672314625920811
1.2506249999999999	1.0333538334082482
1.286875	2.0084905494413836
1.3231249999999999	0.6976655039644728
1.359375	1.3581221810508404
1.395625	0.793707768146595
1.431875	1.289356500997633
1.468125	0.6287602690050188
1.5043749999999998	0.9817750706391617
1.540625	0.4793372403708849
1.5768749999999998	1.1707949836645177
1.613125	1.0300364856284463
1.6493749999999998	0.8954651743192356
1.685625	0.4381039293712388
1.7218749999999998	0.6433210331293455
1.758125	0.7350661289192694
1.7943749999999998	1.0288804401900307
1.830625	1.210207884104709
1.8668749999999998	0.9889239182409033
1.903125	1.067095999397089
1.9393749999999998	0.2855864399405973
1.975625	0.7475901914041323
2.011875	0.8258851100984841
2.0481249999999998	0.9014085272461332
2.0843749999999996	0.8857318572070698
2.120625	1.305886712548885
2.156875	1.6263227798297875
2.1931249999999998	0.8418112692463888
2.2293749999999997	2.1531205309342596
2.265625	0.8148733086305042
2.301875	0.7218365922908011
2.338125	0.7106453272940444
2.3743749999999997	1.2440813872221441
2.410625	0.9956158846049391
2.446875	1.3581221810508406
2.483125	0.9665468076821674
2.5193749999999997	0.7327997379770722
2.555625	1.2280892062693771
2.591875	0.7123018432084828
2.628125	1.123963184317937
2.6643749999999997	0.8315033761535757
2.7006249999999996	1.0937896760141
2.736875	0.8094767966528187
2.773125	0.9986192507726768
2.8093749999999997	1.0514494304909734
2.8456249999999996	1.2326905146480558
2.881875	1.0249978724912003
2.918125	0.8224652959779933
2.9543749999999998	0.874863981658517
2.9906249999999996	1.172923701816635
3.026875	0.6709286223754152
3.063125	1.1451621940813304
3.0993749999999998	0.7743679102482861
3.1356249999999997	0.5299031631267731
3.171875	0.9312837812920048
3.208125	1.3811412010686512
3.244375	0.967377531195431
3.2806249999999997	1.3506187435864712
3.3168749999999996	0.8349111768755167
3.353125	0.7157670954186861
3.389375	1.2528132418784492
3.4256249999999997	1.2934496962388957
3.4618749999999996	0.9599292902715363
3.498125	1.2138656799547665
3.534375	1.044709370039108
3.5706249999999997	1.0858083427183116
3.6068749999999996	0.9725246773856521
3.643125	1.0135240157095822
3.679375	0.8530077738127199
3.7156249999999997	1.2918723185605556
3.7518749999999996	1.0333538334082484
3.7881249999999995	0.5848373028448596
3.824375	0.8689407319519595
3.8606249999999998	0.765139256930051
3.8968749999999996	1.0896561685175348
3.9331249999999995	1.4081912015504106
3.969375	1.1627758399407877
4.005624999999999	0.9678925045950562
4.041875	0.8221815894253965
4.078125	0.8601440479988657
4.114375	0.5833344169711759
4.150625	0.7561597296243763
4.186875	0.9259923961710276
4.223125	0.9180439635858685
4.2593749999999995	1.1269524481060167
4.295624999999999	1.0314852007981068
4.331875	0.7671401441082153
4.368125	1.0566303275810478
4.404375	1.2575205380100372
4.440625	0.9978040513842908
4.476875	1.1134402496469442
4.513125	0.9408677760291969
4.5493749999999995	1.4203469024934088
4.585624999999999	1.2078161689187317
4.621874999999999	0.8787849406799556
4.658125	1.3079192210509063
4.694375	0.9438686972554103
4.730625	1.0146889858425818
4.766875	1.1231618797663794
4.803125	1.0762477661157606
4.8393749999999995	0.9918869861607261
4.875624999999999	0.9845123617283045
4.911874999999999	0.902073773391702
4.948124999999999	0.8208430764592992
4.984375	0.7778336127836631
5.020625	0.9560787917144905
5.056875	1.0587511626471606
5.093125	1.0512155671834795
5.129375	1.1517643938240343
5.1656249999999995	0.6790610905254202
5.201874999999999	0.9582569395916211
5.238124999999999	0.775398477070549
5.274375	1.0500944698846704
5.310625	0.7648128323323847
5.346875	1.104912960854921
5.383125	1.3032485575740387
5.419375	0.9538650769922291
5.4556249999999995	0.9813673567393947
5.491874999999999	0.8740390274089569
5.528124999999999	1.2690649888507852
5.564374999999999	1.0285452999815
5.600625	1.1207804406730235
5.636875	0.7532992804863985
5.673125	1.106457367948768
5.709375	1.0347597569911167
5.7456249999999995	1.0282313042656204
5.781874999999999	0.8302000793257488
5.818124999999999	1.205809413082522
5.854374999999999	1.103737066643485
5.890625	0.9715797141363702
5.926875	1.090235695797693
5.963125	1.1145683552696868
5.999375	0.7077827076473414
6.035625	1.0400034719758686
6.0718749999999995	1.0033887755524864
6.108124999999999	1.2996866569403442
6.144374999999999	1.1417841345117685
6.180624999999999	1.075346008456677
6.216875	0.5642344338184978
6.253125	0.9743050429277769
6.289375	1.115460580978356
6.325625	0.7296501689026722
6.3618749999999995	0.8125517322526397
6.398124999999999	1.0676456239139043
6.434374999999999	1.0616307189904457
6.470624999999999	1.055683207959687
6.506875	0.8795638080621737
6.543125	1.2414967306004911
6.579375	1.1504754013033978
6.615625	0.9767317055502619
6.6518749999999995	1.3599724837498197
6.688124999999999	0.6624986249028492
6.724374999999999	1.0158461057725292
6.760624999999999	1.1196315567644328
6.796874999999999	0.8420357522515209
6.833125	0.9996787937443188
6.869375	1.0212792126635606
6.905625	0.9357141011177049
6.941875	1.037208193100185
6.9781249999999995	1.0318200985905737
7.014374999999999	0.9738473003659127
7.050624999999999	0.7331764987678059
7.086874999999999	1.1201902899971767
7.123125	0.8553059537152238
7.159375	1.0056980707781538
7.195625	0.9236599216214785
7.231875	0.8679728224761011
7.2681249999999995	0.0
