# t	Cv	<r^2>
1.5699999999998435	-0.07793811777029518	1.9774688323023204
1.5799999999998424	-0.06964726420873295	1.9959364888694728
1.5899999999998413	-0.06323462193231542	2.0144424274734365
1.5999999999998402	-0.058452776897533615	2.0329053516162587
1.6099999999998391	-0.054818966406627735	2.051284140573222
1.619999999999838	-0.05225853787076339	2.069605874062209
1.629999999999837	-0.05073079558895961	2.0879559445429057
1.6399999999998358	-0.049270257817597064	2.1064543901395254
1.6499999999998347	-0.04708289899249462	2.1252291751582435
1.6599999999998336	-0.044348628146777785	2.1443782858309977
1.6699999999998325	-0.041155137810964734	2.1639384785518554
1.6799999999998314	-0.036735208698644835	2.1838757203321224
1.6899999999998303	-0.02985503453427624	2.2040985459862696
1.6999999999998292	-0.019487950178804513	2.224489535266243
1.709999999999828	-0.0053485146485292515	2.2449381502897485
1.719999999999827	0.011016292107304456	2.2653732901769876
1.729999999999826	0.026358838814270216	2.2857967593804625
1.7399999999998248	0.03860460473816889	2.306264781927406
1.7499999999998237	0.04783525346804659	2.3268138444191524
1.7599999999998226	0.054591100181375724	2.347410269510517
1.7699999999998215	0.05883241042778229	2.3679503048508037
1.7799999999998204	0.05980216332693239	2.388277119989465
1.7899999999998193	0.05590346773577206	2.4081899912663034
1.7999999999998182	0.04529757478975789	2.427467322710464
1.809999999999817	0.02855416216525239	2.445936154548253
1.819999999999816	0.01022473330585301	2.463540315422818
1.8299999999998149	-0.004961592101062985	2.4803282683205015
1.8399999999998138	-0.01640634983036001	2.4963779001129156
1.8499999999998127	-0.026586704938037834	2.5117368247892546
1.8599999999998116	-0.037292621973729796	2.526425337606252
1.8699999999998105	-0.04803749335950833	2.540488683605592
1.8799999999998094	-0.056541603029783366	2.554036429213605
1.8899999999998083	-0.05945072560793017	2.5672317440191277
1.8999999999998072	-0.05392222061634602	2.5802681558615
1.909999999999806	-0.040455830718947865	2.5933439479894607
1.919999999999805	-0.02385907705950328	2.6066120505006727
1.9299999999998039	-0.009901132386645658	2.620145389387432
1.9399999999998028	-0.0017406155817907176	2.633964313781471
1.9499999999998017	0.0010035051432134479	2.6480873684125066
1.9599999999998006	0.0020693862861977776	2.6625496161303
1.9699999999997995	0.006990026552879618	2.677402410126406
1.9799999999997984	0.01929769294054526	2.6927188339928585
1.9899999999997973	0.03784768140516073	2.7085869756094336
1.9999999999997962	0.05915553353178596	2.7250753280698587
