# r	g
0.110625	0.0
0.18437499999999998	0.0
0.258125	0.0
0.331875	0.0
0.40562499999999996	0.0
0.479375	0.0
0.553125	0.0
0.626875	0.0
0.7006249999999999	0.0
0.7743749999999999	0.0
0.8481249999999999	0.0
0.921875	0.1273239544735163
0.995625	1.0138759337705925
1.069375	1.9757165349338734
1.143125	2.2589733858204504
1.216875	1.5240291520314828
1.290625	1.4733200446221169
1.364375	0.8775029294796393
1.4381249999999999	1.0120622022253858
1.5118749999999999	0.6987290184522235
1.5856249999999998	0.9919424360146035
1.6593749999999998	0.905414787367227
1.7331249999999998	0.8804316000828254
1.806875	0.7925266553963769
1.880625	1.0735156945806275
1.954375	0.9128887301874753
2.0281249999999997	1.053316350644544
2.1018749999999997	1.0386954180734222
2.1756249999999997	1.1761280540350234
2.2493749999999997	1.1688756476257234
2.3231249999999997	0.869036514660508
2.396875	0.9010618316587305
2.470625	1.0451966412005067
2.544375	0.9687692188202326
2.618125	1.1477088853950763
2.691875	0.95929006795115
2.765625	0.9337089994724527
2.839375	1.1574904952137843
2.913125	0.9347834632232841
2.986875	0.9195618934198397
3.060625	0.8360428335911612
3.134375	1.0185916357881302
3.208125	0.9146835809879044
3.281875	1.1015667971304217
3.355625	1.0213899644578779
3.429375	0.9788884671888619
3.503125	0.7773462483646256
3.576875	1.076346831631787
3.650625	0.9838669209317169
3.7243749999999998	1.014809736150303
3.7981249999999998	1.0692739865979768
3.8718749999999997	0.9822133630814114
3.9456249999999997	0.8567593198217919
4.019375	1.127225835476543
4.093125	1.0438270141522508
4.166875	0.9070423305414214
4.240625	1.0739498768635722
4.314375	1.0392681754034876
4.388125	0.9148065636542555
4.461875	0.947037677902187
4.535625	1.0144510193824876
4.609375	0.8708958485988514
4.6831249999999995	1.042652855531157
4.756875	1.0462278429606764
4.8306249999999995	1.039974284631011
4.904375	0.9381765066469618
4.9781249999999995	0.9006990853496893
5.051875	1.0641308603808477
5.125624999999999	1.0762996151538247
5.199375	0.9662172431678185
5.273124999999999	0.9304442826910806
5.346875	1.04054404173184
5.420624999999999	0.9830795124315715
5.494375	1.174969378530771
5.568124999999999	0.8516370464784866
5.641875	0.9278837205096121
5.715624999999999	1.014484411450275
5.789375	1.1150983273954453
5.863124999999999	1.1250953209766694
5.936875	1.0280816199724918
6.010625	0.945165551613219
6.084375	0.8642595697596257
6.158125	0.9758961780006039
6.231875	0.9342112635926637
6.305625	1.0200808048463
6.379375	1.0119678462490456
