# t-t0	Cv	<r^2>
5.49999999999819	0.21598569657305045	17.971837421941974
5.549999999998073	0.34094741308723897	18.210630489698143
5.599999999997957	0.3760555116605041	18.44542929599152
5.64999999999784	0.282965828539284	18.62141902609395
5.699999999997724	0.30040702076574166	18.78084427238649
5.749999999997607	0.313861440917938	18.947934839932095
5.799999999997491	0.24498059142765335	19.101856545544734
5.849999999997374	0.11987048568260254	19.23749061303173
5.899999999997258	0.015317048248756744	19.36990784256247
5.949999999997141	-0.06691583975285678	19.49515043432019
5.999999999997025	-0.08801164688484465	19.625796312336476
6.049999999996908	-0.058786555710783756	19.78369722985347
6.0999999999967915	-0.08560542388821153	19.96123754600533
6.149999999996675	-0.10984480703567119	20.152273948918445
6.1999999999965585	-0.14682819253935964	20.36044579591709
6.249999999996442	-0.1485587865108395	20.577002874242215
6.299999999996325	-0.19737877307344753	20.764652454704247
6.349999999996209	-0.24844829479103805	20.932671413415008
6.399999999996092	-0.25605410547348556	21.10872839902164
6.449999999995976	-0.23745007525790804	21.293679709739287
6.499999999995859	-0.2701755247910651	21.474030904620847
6.549999999995743	-0.28828982257454283	21.64706058070578
6.599999999995626	-0.22508954408962076	21.817887546453836
6.64999999999551	-0.2104625505804509	21.99366117873838
6.699999999995393	-0.1880284406158441	22.193694742055214
6.749999999995277	-0.1617428543214804	22.415205261458436
6.79999999999516	-0.1848276995992123	22.64394715705308
6.849999999995044	-0.21920738727926875	22.86388119891889
6.899999999994927	-0.1526896013713012	23.058893048103076
6.9499999999948106	-0.12126489373057706	23.25915513633718
6.999999999994694	-0.1843485064060317	23.46556086325882
7.0499999999945775	-0.11698252467236343	23.659225151442524
7.099999999994461	0.002792981770291556	23.845339038339475
7.149999999994344	0.11950500375349188	24.045019963236783
7.199999999994228	0.1281910724455072	24.26720603075179
7.249999999994111	0.08037302178861479	24.494182978347578
7.299999999993995	-0.030217027779097728	24.726187244607228
7.349999999993878	-0.16915568427785593	24.94667098881752
7.399999999993762	-0.20113228122598836	25.135972542385318
7.449999999993645	-0.19167705801903243	25.327116902688687
7.499999999993529	-0.1837618767241845	25.512475187586787
7.549999999993412	-0.19795197723505936	25.700413038823218
7.599999999993296	-0.29207460109865446	25.9028462439957
7.649999999993179	-0.2842006198173841	26.093788786482325
7.699999999993063	-0.18300707631084998	26.270130565539862
7.749999999992946	-0.036998133311258695	26.445079443544277
7.79999999999283	0.04602045826145712	26.63889192754095
7.849999999992713	0.05503813058766735	26.83898233192298
7.8999999999925965	0.05408064243640981	27.051880924358553
7.94999999999248	0.047548503361143336	27.28712525010732
7.999999999992363	0.03706099581853886	27.540649340299787
8.049999999992247	0.035664090284318044	27.80871217687928
8.09999999999213	0.05376975453172717	28.06471631179914
8.149999999992014	0.12172443103110187	28.292832278252654
8.199999999991897	0.148556228492529	28.51549667841666
8.24999999999178	0.15608866057817877	28.74412052172884
8.299999999991664	0.08470667284200345	28.944790261600577
8.349999999991548	0.04985981842682911	29.12697806447668
8.399999999991431	0.10332446604315944	29.263084534881287
8.449999999991315	0.06136421453671348	29.335780514255912
8.499999999991198	-0.006008001023470785	29.39670791200058
8.549999999991082	-0.0418762139119886	29.506899377851486
8.599999999990965	-0.09755422032125503	29.676299078167844
8.649999999990849	-0.08315424421797062	29.825175566956677
8.699999999990732	0.007883457192991859	29.924502856863146
8.749999999990616	0.09462083485448498	29.99922006914135
8.799999999990499	0.28688697549397524	30.075768473821586
8.849999999990382	0.39612635518867584	30.178007511948778
8.899999999990266	0.31606045467982186	30.306454846694955
8.94999999999015	0.27258842380899323	30.461345428821375
8.999999999990033	0.31104653364910845	30.638213507344208
