# t	u	ec	e	T
0.005	-2.409077261933522	0.986052463327553	-1.4230247986059692	0.986052463327553
0.009999999999999995	-2.3894389351645096	0.9664141614880226	-1.423024773676487	0.9664141614880226
0.014999999999999965	-2.3631777883442275	0.9401530512678	-1.4230247370764273	0.9401530512678
0.019999999999999934	-2.3319242445135075	0.9088995480587116	-1.4230246964547957	0.9088995480587116
0.024999999999999904	-2.2974994777973468	0.874474791655471	-1.423024686141876	0.874474791655471
0.029999999999999874	-2.26145753874437	0.8384328752278307	-1.4230246635165391	0.8384328752278307
0.034999999999999976	-2.2246879405058384	0.8016632734275098	-1.4230246670783289	0.8016632734275098
0.04000000000000012	-2.187334296470263	0.7643096035326036	-1.4230246929376593	0.7643096035326036
0.04500000000000026	-2.1491550110752256	0.7261303121737618	-1.4230246989014639	0.7261303121737618
0.050000000000000405	-2.110194674626746	0.6871699718751624	-1.4230247027515832	0.6871699718751624
0.05500000000000055	-2.0713462366188287	0.6483215690212787	-1.4230246675975502	0.6483215690212787
0.06000000000000069	-2.034479160823394	0.6114545561302007	-1.4230246046931934	0.6114545561302007
0.06500000000000083	-2.0020551476344806	0.579030607899514	-1.4230245397349666	0.579030607899514
0.07000000000000098	-1.9764400387314256	0.55341554110391	-1.4230244976275157	0.55341554110391
0.07500000000000112	-1.9592338426146583	0.5362093605372923	-1.423024482077366	0.5362093605372923
0.08000000000000126	-1.9509426483616188	0.527918143948672	-1.4230245044129466	0.527918143948672
0.08500000000000141	-1.951035017093737	0.5280104833030793	-1.4230245337906575	0.5280104833030793
0.09000000000000155	-1.9582695683841154	0.5352450089222086	-1.4230245594619069	0.5352450089222086
0.0950000000000017	-1.9710683760208147	0.5480437897620529	-1.4230245862587616	0.5480437897620529
0.10000000000000184	-1.9877668739982604	0.5647422566140154	-1.4230246173842451	0.5647422566140154
0.10500000000000198	-2.0067062943284206	0.583681641856939	-1.4230246524714818	0.583681641856939
0.11000000000000212	-2.0262430747045723	0.6032183851262751	-1.4230246895782972	0.6032183851262751
0.11500000000000227	-2.044771498851704	0.6217467690414807	-1.4230247298102234	0.6217467690414807
0.12000000000000241	-2.060820545819828	0.6377957845186478	-1.4230247613011802	0.6377957845186478
0.12500000000000255	-2.0732315131710575	0.6502067455148596	-1.4230247676561976	0.6502067455148596
0.130000000000002	-2.081356277390194	0.6583315223278859	-1.4230247550623083	0.6583315223278859
0.13500000000000145	-2.0851879153430404	0.6621631756010146	-1.4230247397420257	0.6621631756010146
0.1400000000000009	-2.085396877052376	0.6623721652813169	-1.4230247117710588	0.6623721652813169
0.14500000000000035	-2.083247342562013	0.6602226758015378	-1.4230246667604751	0.6602226758015378
0.1499999999999998	-2.0804009443186864	0.6573763302949487	-1.4230246140237375	0.6573763302949487
0.15499999999999925	-2.0786393695826715	0.6556148026527157	-1.4230245669299557	0.6556148026527157
0.1599999999999987	-2.0795419300874944	0.656517407665766	-1.4230245224217284	0.656517407665766
0.16499999999999815	-2.084187185301644	0.6611626689319097	-1.423024516369734	0.6611626689319097
0.1699999999999976	-2.092955478700157	0.6699309530035314	-1.4230245256966259	0.6699309530035314
0.17499999999999705	-2.1054873208937797	0.682462770832214	-1.4230245500615655	0.682462770832214
0.1799999999999965	-2.1208194116309182	0.6977948260640708	-1.423024585566847	0.6977948260640708
0.18499999999999595	-2.1376320195287914	0.7146073975498165	-1.423024621978975	0.7146073975498165
0.1899999999999954	-2.1545267159197055	0.7315020551444907	-1.4230246607752144	0.7315020551444907
0.19499999999999484	-2.1702274790789335	0.7472027759330682	-1.4230247031458652	0.7472027759330682
0.1999999999999943	-2.1836811900437954	0.7606564863168701	-1.4230247037269255	0.7606564863168701
0.20499999999999374	-2.194075484046242	0.7710507704368489	-1.423024713609393	0.7710507704368489
0.2099999999999932	-2.2008472702966624	0.7778225324932445	-1.4230247378034182	0.7778225324932445
0.21499999999999264	-2.2037099272012846	0.7806851854852701	-1.4230247417160147	0.7806851854852701
0.2199999999999921	-2.202722302551651	0.779697579697319	-1.4230247228543322	0.779697579697319
0.22499999999999154	-2.1983707667847217	0.7753460661362288	-1.4230247006484928	0.7753460661362288
0.229999999999991	-2.1916152492642214	0.7685905777936878	-1.4230246714705337	0.7685905777936878
0.23499999999999044	-2.1838240518242724	0.7607994200909061	-1.4230246317333661	0.7607994200909061
0.2399999999999899	-2.1765900420488564	0.7535654310965395	-1.423024610952317	0.7535654310965395
0.24499999999998934	-2.1714417529122545	0.7484171671012408	-1.4230245858110135	0.7484171671012408
0.2499999999999888	-2.1695367157260925	0.7465121432194941	-1.4230245725065982	0.7465121432194941
0.25499999999998824	-2.1714711743824173	0.7484466007861541	-1.4230245735962632	0.7484466007861541
0.2599999999999877	-2.177259199263106	0.7542346059580596	-1.4230245933050463	0.7542346059580596
0.26499999999998713	-2.186455782423197	0.7634311627215205	-1.4230246197016765	0.7634311627215205
0.2699999999999866	-2.1983341347690337	0.7753094927434842	-1.4230246420255495	0.7753094927434842
0.27499999999998603	-2.2119882802966853	0.7889635911219979	-1.4230246891746874	0.7889635911219979
0.2799999999999855	-2.226341597227079	0.8033168889420813	-1.4230247082849978	0.8033168889420813
0.28499999999998493	-2.2401193164720414	0.8170945673803685	-1.423024749091673	0.8170945673803685
0.2899999999999844	-2.2519290300664143	0.8289042446998327	-1.4230247853665816	0.8289042446998327
0.29499999999998383	-2.2604681622627583	0.8374433552769814	-1.4230248069857765	0.8374433552769814
0.2999999999999833	-2.2647883818726573	0.8417635687329283	-1.4230248131397292	0.8417635687329283
0.30499999999998273	-2.2645166531024192	0.8414918502911429	-1.423024802811276	0.8414918502911429
0.3099999999999822	-2.2599390301332867	0.8369142669980753	-1.4230247631352113	0.8369142669980753
0.31499999999998163	-2.2519629922288886	0.8289382401236689	-1.4230247521052195	0.8289382401236689
0.3199999999999811	-2.241944215936694	0.818919487444997	-1.423024728491697	0.818919487444997
0.3249999999999805	-2.2314719254099042	0.808447228063452	-1.423024697346452	0.808447228063452
0.32999999999998	-2.2220822261899476	0.7990575615413888	-1.423024664648559	0.7990575615413888
0.3349999999999794	-2.214955018830263	0.7919303728680305	-1.4230246459622324	0.7919303728680305
0.3399999999999789	-2.210673385446172	0.7876487373222004	-1.4230246481239721	0.7876487373222004
0.3449999999999783	-2.2091209732708816	0.7860963041756175	-1.423024669095264	0.7860963041756175
0.3499999999999778	-2.2095612648795764	0.7865365599655609	-1.4230247049140152	0.7865365599655609
0.3549999999999772	-2.2108636639806667	0.7878389181291874	-1.4230247458514793	0.7878389181291874
0.35999999999997667	-2.2117859179524393	0.7887610961993791	-1.42302482175306	0.7887610961993791
0.3649999999999761	-2.211237298480052	0.7882124711596539	-1.4230248273203983	0.7882124711596539
0.36999999999997557	-2.208490122640345	0.785465287917718	-1.4230248347226269	0.785465287917718
0.374999999999975	-2.2032911355073623	0.7802663143680096	-1.423024821139353	0.7802663143680096
0.37999999999997447	-2.195888632576176	0.7728638183426749	-1.4230248142335011	0.7728638183426749
0.3849999999999739	-2.1869880559823254	0.7639632745375451	-1.42302478144478	0.7639632745375451
0.38999999999997337	-2.1776512287344345	0.7546264866759674	-1.4230247420584672	0.7546264866759674
0.3949999999999728	-2.1691461825951803	0.7461214724923044	-1.4230247101028757	0.7461214724923044
0.39999999999997227	-2.162750339502948	0.7397256806734406	-1.4230246588295075	0.7397256806734406
0.4049999999999717	-2.1595118194739205	0.7364871754038108	-1.4230246440701098	0.7364871754038108
0.40999999999997117	-2.1600096320488356	0.7369849978166527	-1.4230246342321828	0.7369849978166527
0.4149999999999706	-2.164220190273411	0.7411955651623898	-1.4230246251110215	0.7411955651623898
0.41999999999997006	-2.1715129862786626	0.7484883557669165	-1.4230246305117458	0.7484883557669165
0.4249999999999695	-2.1808143408987823	0.7577896799555177	-1.4230246609432646	0.7577896799555177
0.42999999999996896	-2.1908607591067173	0.7678360571991903	-1.4230247019075266	0.7678360571991903
0.4349999999999684	-2.2004268891342385	0.7774021664253346	-1.4230247227089037	0.7774021664253346
0.43999999999996786	-2.208446269124105	0.7854215261458897	-1.4230247429782157	0.7854215261458897
0.4449999999999673	-2.21403382690287	0.7910090666494912	-1.4230247602533785	0.7910090666494912
0.44999999999996676	-2.216459984132159	0.7934352123690863	-1.4230247717630726	0.7934352123690863
0.4549999999999662	-2.2151767995168687	0.7921520234775614	-1.4230247760393069	0.7921520234775614
