# t	u	ec	e	T	P
0.009999999999999995	-0.6805527012282537	0.992086458604184	0.31153375737593025	0.992086458604184	0.5170352901105714
0.019999999999999934	-0.6915399779994544	1.0030737838645125	0.311533805865058	1.0030737838645125	0.5191535355235192
0.029999999999999874	-0.7194509815661883	1.030984819447133	0.3115338378809446	1.030984819447133	0.5268479432196735
0.04000000000000012	-0.7661307418694274	1.077664522105006	0.31153378023557876	1.077664522105006	0.5425514498592624
0.050000000000000405	-0.8220325775986869	1.1335662860296987	0.31153370843101186	1.1335662860296987	0.5607066375266738
0.06000000000000069	-0.874052446680281	1.1855861111888593	0.31153366450857817	1.1855861111888593	0.5780534584147466
0.07000000000000098	-0.9154626152365654	1.2269962838188646	0.3115336685822993	1.2269962838188646	0.592477207260702
0.08000000000000126	-0.9461124983803627	1.257646203930369	0.31153370555000637	1.257646203930369	0.6034788136075993
0.09000000000000155	-0.9683447476778789	1.279878481588279	0.31153373391040007	1.279878481588279	0.611945378901023
0.10000000000000184	-0.9841305784388519	1.2956643342962457	0.31153375585739385	1.2956643342962457	0.617872967699787
0.11000000000000212	-0.9937304824583437	1.3052642170882294	0.3115337346298857	1.3052642170882294	0.6221173249033597
0.12000000000000241	-0.995116477168367	1.3066501832477686	0.3115337060794016	1.3066501832477686	0.6227593923905681
0.130000000000002	-0.9840443664855744	1.2955780090294928	0.31153364254391847	1.2955780090294928	0.6179574019615693
0.1400000000000009	-0.9560072016608673	1.2675408095128873	0.31153360785201994	1.2675408095128873	0.6033542907247287
0.1499999999999998	-0.9119260426776546	1.223459743062227	0.31153370038457223	1.223459743062227	0.5785019517631663
0.1599999999999987	-0.8649287266839305	1.1764625520423926	0.3115338253584622	1.1764625520423926	0.5584300324291154
0.1699999999999976	-0.8369030504835178	1.148436954899185	0.3115339044156674	1.148436954899185	0.5454713286423587
0.1799999999999965	-0.84234254556699	1.1538763915722108	0.3115338460052209	1.1538763915722108	0.5486247353414266
0.1899999999999954	-0.8763015485957995	1.1878352253248927	0.31153367672909327	1.1878352253248927	0.5630926254714147
0.1999999999999943	-0.9195842129027955	1.2311178057519254	0.31153359284912996	1.2311178057519254	0.5888329032633587
0.2099999999999932	-0.9557016677593151	1.267235245012185	0.31153357725287006	1.267235245012185	0.6082644972636875
0.2199999999999921	-0.9798744528834474	1.2914080842462983	0.3115336313628508	1.2914080842462983	0.6220408316308966
0.229999999999991	-0.9953452134893958	1.3068788298017262	0.3115336163123304	1.3068788298017262	0.6335719550288496
0.2399999999999899	-1.0065436919056676	1.3180772748295322	0.31153358292386457	1.3180772748295322	0.6368038039667304
0.2499999999999888	-1.0140500879854333	1.325583639365247	0.3115335513798138	1.325583639365247	0.640533341103131
0.2599999999999877	-1.013429050958187	1.324962563474576	0.3115335125163891	1.324962563474576	0.6391315151970324
0.2699999999999866	-1.0000803936499958	1.3116138967812103	0.31153350313121453	1.3116138967812103	0.6324491915701024
0.2799999999999855	-0.9760644523464793	1.2875980105483817	0.31153355820190226	1.2875980105483817	0.6176358160919604
0.2899999999999844	-0.9518808244095198	1.2634144609104236	0.3115336365009037	1.2634144609104236	0.6027839769806552
0.2999999999999833	-0.9392097806880696	1.250743429574172	0.3115336488861024	1.250743429574172	0.5916595504550128
0.3099999999999822	-0.9412106428028818	1.2527442461693874	0.3115336033665055	1.2527442461693874	0.5838220620932906
0.3199999999999811	-0.9536659788955787	1.265199542790954	0.31153356389537534	1.265199542790954	0.5864712805676695
0.32999999999998	-0.9712159026811339	1.2827494315687002	0.3115335288875663	1.2827494315687002	0.5951719345079496
0.3399999999999789	-0.9880507468578746	1.299584246594863	0.31153349973698835	1.299584246594863	0.6027071543839481
0.3499999999999778	-1.000890581489513	1.3124240942013607	0.31153351271184776	1.3124240942013607	0.6091025875753304
0.35999999999997667	-1.0107412695096565	1.322274762929282	0.31153349341962555	1.322274762929282	0.6127195248142374
0.36999999999997557	-1.017577637665077	1.3291111048698323	0.3115334672047554	1.3291111048698323	0.61444980237669
0.37999999999997447	-1.0196019592336025	1.3311353879705354	0.31153342873693274	1.3311353879705354	0.6122902438882197
0.38999999999997337	-1.0167367868879789	1.3282702123394663	0.3115334254514873	1.3282702123394663	0.6063832089243198
0.39999999999997227	-1.0093714142272234	1.3209048471987481	0.31153343297152475	1.3209048471987481	0.6075705168366298
0.40999999999997117	-0.9980742489798748	1.309607738084529	0.3115334891046541	1.309607738084529	0.606428658883574
0.41999999999997006	-0.9918963764573628	1.3034299977942712	0.3115336213369083	1.3034299977942712	0.6084892280336218
0.42999999999996896	-1.0076381753924146	1.3191718370177024	0.31153366162528756	1.3191718370177024	0.6188576879580433
0.43999999999996786	-1.0472324209245496	1.358765956259802	0.31153353533525235	1.358765956259802	0.6400146534170799
0.44999999999996676	-1.0892050175811394	1.4007384034262578	0.3115333858451183	1.4007384034262578	0.659994300365608
0.45999999999996566	-1.1099854120318116	1.421518734072694	0.3115333220408823	1.421518734072694	0.6740509018278211
0.46999999999996456	-1.1008561924970612	1.412389575417922	0.3115333829208609	1.412389575417922	0.6723724695040003
0.47999999999996346	-1.0682229774503715	1.3797564796323258	0.31153350218195414	1.3797564796323258	0.6622021726248605
0.48999999999996235	-1.0272850015929635	1.338818569800391	0.3115335682074273	1.338818569800391	0.6472771477040431
0.49999999999996125	-0.9931609091599664	1.3046945283318327	0.31153361917186645	1.3046945283318327	0.6350286328154341
0.5099999999999602	-0.9739743644951578	1.2855079560004787	0.31153359150532095	1.2855079560004787	0.6274577748857258
0.519999999999959	-0.9716455738333969	1.2831791423858514	0.3115335685524545	1.2831791423858514	0.6287419020680477
0.529999999999958	-0.9843689923560865	1.2959025383871303	0.3115335460310439	1.2959025383871303	0.6325137669764174
0.5399999999999568	-1.0070752053419998	1.3186087319672404	0.3115335266252407	1.3186087319672404	0.6403270133349545
0.5499999999999557	-1.0351149357059928	1.3466484185108911	0.31153348280489823	1.3466484185108911	0.6516751083799961
0.5599999999999546	-1.0631826865279015	1.3747160795557292	0.3115333930278277	1.3747160795557292	0.6629948594673051
0.5699999999999535	-1.0811125551979763	1.3926459274235112	0.31153337222553473	1.3926459274235112	0.6714035105074144
0.5799999999999524	-1.0815407535243973	1.3930741905825834	0.31153343705818615	1.3930741905825834	0.6683767579582721
0.5899999999999513	-1.0689200814365818	1.380453604780566	0.3115335233439843	1.380453604780566	0.6571799747377636
0.5999999999999502	-1.0538918726126003	1.365425406790653	0.31153353417805263	1.365425406790653	0.650043622654996
0.6099999999999491	-1.0417277168296173	1.353261244193092	0.3115335273634747	1.353261244193092	0.6484827657408356
0.619999999999948	-1.0345361735565874	1.3460697785397153	0.31153360498312793	1.3460697785397153	0.647614055480697
0.6299999999999469	-1.038061032358125	1.3495946662098715	0.3115336338517464	1.3495946662098715	0.6510073372924247
0.6399999999999458	-1.057556092553058	1.3690897131674027	0.3115336206143445	1.3690897131674027	0.6614424076839012
0.6499999999999447	-1.0911186614088828	1.402652233587194	0.3115335721783111	1.402652233587194	0.6753811063262514
0.6599999999999436	-1.1293574798508779	1.440891009694479	0.311533529843601	1.440891009694479	0.6898822901890399
0.6699999999999425	-1.1596948739990462	1.4712283479558226	0.31153347395677644	1.4712283479558226	0.7006889269681469
0.6799999999999414	-1.1698605361558176	1.4813939464682813	0.31153341031246357	1.4813939464682813	0.701190049198923
0.6899999999999403	-1.1487809537263782	1.460314286930404	0.3115333332040258	1.460314286930404	0.6863731695314452
0.6999999999999392	-1.0930837198794248	1.404617188507672	0.3115334686282472	1.404617188507672	0.6568432617059903
0.7099999999999381	-1.0259647266314267	1.337498442002674	0.3115337153712474	1.337498442002674	0.6291550228543819
0.719999999999937	-0.9865458058762481	1.2980795507340899	0.3115337448578417	1.2980795507340899	0.6145130737155975
