# t-t0	Cv	<r^2>
0.3199999999999811	2.530399085581908	0.0
0.3199999999999811	2.530399085581908	0.0
0.32999999999998	2.5654988631374005	0.0
0.32999999999998	2.5654988631374005	0.0
0.3399999999999789	2.599168493189726	0.0
0.3399999999999789	2.599168493189726	0.0
0.3499999999999778	2.6248481884027215	0.0
0.3499999999999778	2.6248481884027215	0.0
0.35999999999997667	2.644549525858564	0.0
0.35999999999997667	2.644549525858564	0.0
0.36999999999997557	2.6582222097396646	0.0
0.36999999999997557	2.6582222097396646	0.0
0.37999999999997447	2.662270775941071	0.0
0.37999999999997447	2.662270775941071	0.0
0.38999999999997337	2.6565404246789326	0.0
0.38999999999997337	2.6565404246789326	0.0
0.39999999999997227	2.6418096943974962	0.0
0.39999999999997227	2.6418096943974962	0.0
0.40999999999997117	2.619215476169058	0.0
0.40999999999997117	2.619215476169058	0.0
0.41999999999997006	2.6068599955885423	0.0
0.41999999999997006	2.6068599955885423	0.0
0.42999999999996896	2.6383436740354047	0.0
0.42999999999996896	2.6383436740354047	0.0
0.43999999999996786	2.717531912519604	0.0
0.43999999999996786	2.717531912519604	0.0
0.44999999999996676	2.8014768068525155	0.0
0.44999999999996676	2.8014768068525155	0.0
0.45999999999996566	2.843037468145388	0.0
0.45999999999996566	2.843037468145388	0.0
0.46999999999996456	2.824779150835844	0.0
0.46999999999996456	2.824779150835844	0.0
0.47999999999996346	2.7595129592646517	0.0
0.47999999999996346	2.7595129592646517	0.0
0.48999999999996235	2.677637139600782	0.0
0.48999999999996235	2.677637139600782	0.0
0.49999999999996125	2.6093890566636655	0.0
0.49999999999996125	2.6093890566636655	0.0
0.5099999999999602	2.5710159120009575	0.0
0.5099999999999602	2.5710159120009575	0.0
0.519999999999959	2.566358284771703	0.0
0.519999999999959	2.566358284771703	0.0
0.529999999999958	2.5918050767742606	0.0
0.529999999999958	2.5918050767742606	0.0
0.5399999999999568	2.6372174639344808	0.0
0.5399999999999568	2.6372174639344808	0.0
0.5499999999999557	2.6932968370217822	0.0
0.5499999999999557	2.6932968370217822	0.0
0.5599999999999546	2.7494321591114583	0.0
0.5599999999999546	2.7494321591114583	0.0
0.5699999999999535	2.7852918548470225	0.0
0.5699999999999535	2.7852918548470225	0.0
0.5799999999999524	2.786148381165167	0.0
0.5799999999999524	2.786148381165167	0.0
0.5899999999999513	2.760907209561132	0.0
0.5899999999999513	2.760907209561132	0.0
0.5999999999999502	2.730850813581306	0.0
0.5999999999999502	2.730850813581306	0.0
0.6099999999999491	2.706522488386184	0.0
0.6099999999999491	2.706522488386184	0.0
0.619999999999948	2.6921395570794306	0.0
0.619999999999948	2.6921395570794306	0.0
0.6299999999999469	2.699189332419743	0.0
0.6299999999999469	2.699189332419743	0.0
0.6399999999999458	2.7381794263348054	0.0
0.6399999999999458	2.7381794263348054	0.0
0.6499999999999447	2.805304467174388	0.0
0.6499999999999447	2.805304467174388	0.0
0.6599999999999436	2.881782019388958	0.0
0.6599999999999436	2.881782019388958	0.0
0.6699999999999425	2.942456695911645	0.0
0.6699999999999425	2.942456695911645	0.0
0.6799999999999414	2.9627878929365625	0.0
0.6799999999999414	2.9627878929365625	0.0
0.6899999999999403	2.920628573860808	0.0
0.6899999999999403	2.920628573860808	0.0
0.6999999999999392	2.809234377015344	0.0
0.6999999999999392	2.809234377015344	0.0
0.7099999999999381	2.674996884005348	0.0
0.7099999999999381	2.674996884005348	0.0
0.719999999999937	2.5961591014681797	0.0
0.719999999999937	2.5961591014681797	0.0
0.7299999999999359	2.596794403002725	0.0
0.7299999999999359	2.596794403002725	0.0
0.7399999999999348	2.6547708486207977	0.0
0.7399999999999348	2.6547708486207977	0.0
0.7499999999999337	2.7253524340401363	0.0
0.7499999999999337	2.7253524340401363	0.0
0.7599999999999326	2.769655118041078	0.0
0.7599999999999326	2.769655118041078	0.0
0.7699999999999315	2.7782174783128384	0.0
0.7699999999999315	2.7782174783128384	0.0
0.7799999999999304	2.7652790157009077	0.0
0.7799999999999304	2.7652790157009077	0.0
0.7899999999999293	2.7479357141971694	0.0
0.7899999999999293	2.7479357141971694	0.0
0.7999999999999282	2.7274816253576772	0.0
0.7999999999999282	2.7274816253576772	0.0
0.8099999999999271	2.6873116686988134	0.0
0.8099999999999271	2.6873116686988134	0.0
0.819999999999926	2.6097492366881285	0.0
0.819999999999926	2.6097492366881285	0.0
0.8299999999999249	2.5072681669762	0.0
0.8299999999999249	2.5072681669762	0.0
0.8399999999999238	2.44754026908178	0.0
0.8399999999999238	2.44754026908178	0.0
0.8499999999999227	2.483525239145539	0.0
0.8499999999999227	2.483525239145539	0.0
0.8599999999999216	2.568228209963365	0.0
0.8599999999999216	2.568228209963365	0.0
0.8699999999999205	2.6316273146592835	0.0
0.8699999999999205	2.6316273146592835	0.0
0.8799999999999194	2.6499648175518375	0.0
0.8799999999999194	2.6499648175518375	0.0
0.8899999999999183	2.6455232201941152	0.0
0.8899999999999183	2.6455232201941152	0.0
0.8999999999999172	2.6502442973528377	0.0
0.8999999999999172	2.6502442973528377	0.0
0.9099999999999161	2.6653864971432943	0.0
0.9099999999999161	2.6653864971432943	0.0
0.919999999999915	2.679666381817359	0.0
0.919999999999915	2.679666381817359	0.0
0.9299999999999139	2.689844418198376	0.0
0.9299999999999139	2.689844418198376	0.0
0.9399999999999128	2.682573902369667	0.0
0.9399999999999128	2.682573902369667	0.0
0.9499999999999117	2.6515265197386673	0.0
0.9499999999999117	2.6515265197386673	0.0
0.9599999999999106	2.6135429104266312	0.0
0.9599999999999106	2.6135429104266312	0.0
0.9699999999999095	2.5829527975379323	0.0
0.9699999999999095	2.5829527975379323	0.0
0.9799999999999084	2.5650353110418194	0.0
0.9799999999999084	2.5650353110418194	0.0
0.9899999999999073	2.570533973635059	0.0
0.9899999999999073	2.570533973635059	0.0
0.9999999999999062	2.5975515951854096	0.0
0.9999999999999062	2.5975515951854096	0.0
1.0099999999999052	2.6234131803549876	0.0
1.0099999999999052	2.6234131803549876	0.0
1.019999999999904	2.641605500019101	0.0
1.019999999999904	2.641605500019101	0.0
1.029999999999903	2.6683398223590213	0.0
1.029999999999903	2.6683398223590213	0.0
1.039999999999902	2.705795151640117	0.0
1.039999999999902	2.705795151640117	0.0
1.0499999999999008	2.7347023488455444	0.0
1.0499999999999008	2.7347023488455444	0.0
1.0599999999998997	2.738715011299803	0.0
1.0599999999998997	2.738715011299803	0.0
1.0699999999998986	2.716550101917245	0.0
1.0699999999998986	2.716550101917245	0.0
1.0799999999998975	2.6799599235897853	0.0
1.0799999999998975	2.6799599235897853	0.0
1.0899999999998964	2.6462473846626455	0.0
1.0899999999998964	2.6462473846626455	0.0
1.0999999999998953	2.6361527654217918	0.0
1.0999999999998953	2.6361527654217918	0.0
1.1099999999998942	2.6621716798157955	0.0
1.1099999999998942	2.6621716798157955	0.0
1.119999999999893	2.7003813450253373	0.0
1.119999999999893	2.7003813450253373	0.0
1.129999999999892	2.6999122310588097	0.0
1.129999999999892	2.6999122310588097	0.0
1.1399999999998909	2.6421967269987237	0.0
1.1399999999998909	2.6421967269987237	0.0
1.1499999999998898	2.555106704771557	0.0
1.1499999999998898	2.555106704771557	0.0
1.1599999999998887	2.4882928267289723	0.0
1.1599999999998887	2.4882928267289723	0.0
1.1699999999998876	2.498914682583175	0.0
1.1699999999998876	2.498914682583175	0.0
1.1799999999998865	2.5696604101062968	0.0
1.1799999999998865	2.5696604101062968	0.0
1.1899999999998854	2.6359103707494715	0.0
1.1899999999998854	2.6359103707494715	0.0
1.1999999999998843	2.6937614153512444	0.0
1.1999999999998843	2.6937614153512444	0.0
1.2099999999998832	2.7607366841442764	0.0
1.2099999999998832	2.7607366841442764	0.0
1.219999999999882	2.8342259963680574	0.0
1.219999999999882	2.8342259963680574	0.0
1.229999999999881	2.897344457831738	0.0
1.229999999999881	2.897344457831738	0.0
1.2399999999998799	2.932659745494652	0.0
1.2399999999998799	2.932659745494652	0.0
1.2499999999998788	2.934464500882793	0.0
1.2499999999998788	2.934464500882793	0.0
1.2599999999998777	2.909261093428072	0.0
1.2599999999998777	2.909261093428072	0.0
1.2699999999998766	2.8694306315630356	0.0
1.2699999999998766	2.8694306315630356	0.0
1.2799999999998755	2.827569242409072	0.0
1.2799999999998755	2.827569242409072	0.0
1.2899999999998744	2.7913076573557536	0.0
1.2899999999998744	2.7913076573557536	0.0
1.2999999999998733	2.7617130411021993	0.0
1.2999999999998733	2.7617130411021993	0.0
1.3099999999998722	2.7403202325703653	0.0
1.3099999999998722	2.7403202325703653	0.0
1.319999999999871	2.7362946557792345	0.0
1.319999999999871	2.7362946557792345	0.0
1.32999999999987	2.7541765677176584	0.0
1.32999999999987	2.7541765677176584	0.0
1.3399999999998689	2.7794100075459056	0.0
1.3399999999998689	2.7794100075459056	0.0
1.3499999999998678	2.7974116636206743	0.0
1.3499999999998678	2.7974116636206743	0.0
1.3599999999998666	2.810288254726856	0.0
1.3599999999998666	2.810288254726856	0.0
1.3699999999998655	2.8248666421405164	0.0
1.3699999999998655	2.8248666421405164	0.0
1.3799999999998644	2.846244571959872	0.0
1.3799999999998644	2.846244571959872	0.0
1.3899999999998633	2.8781136949141244	0.0
1.3899999999998633	2.8781136949141244	0.0
1.3999999999998622	2.9169423405204706	0.0
1.3999999999998622	2.9169423405204706	0.0
1.4099999999998611	2.9525334535985786	0.0
1.4099999999998611	2.9525334535985786	0.0
1.41999999999986	2.973939331511269	0.0
1.41999999999986	2.973939331511269	0.0
1.429999999999859	2.972467379904289	0.0
1.429999999999859	2.972467379904289	0.0
1.4399999999998578	2.948186188742398	0.0
1.4399999999998578	2.948186188742398	0.0
1.4499999999998567	2.9245772197123636	0.0
1.4499999999998567	2.9245772197123636	0.0
1.4599999999998556	2.933670213362709	0.0
1.4599999999998556	2.933670213362709	0.0
1.4699999999998545	2.9603235470580755	0.0
1.4699999999998545	2.9603235470580755	0.0
1.4799999999998534	2.9626219327358574	0.0
1.4799999999998534	2.9626219327358574	0.0
1.4899999999998523	2.927455183213723	0.0
1.4899999999998523	2.927455183213723	0.0
1.4999999999998512	2.868514537607085	0.0
1.4999999999998512	2.868514537607085	0.0
1.5099999999998501	2.8107209441173246	0.0
1.5099999999998501	2.8107209441173246	0.0
1.519999999999849	2.7797390919759892	0.0
1.519999999999849	2.7797390919759892	0.0
1.529999999999848	2.7873642485257437	0.0
1.529999999999848	2.7873642485257437	0.0
1.5399999999998468	2.8239726927437925	0.0
1.5399999999998468	2.8239726927437925	0.0
1.5499999999998457	2.8681167856441574	0.0
1.5499999999998457	2.8681167856441574	0.0
1.5599999999998446	2.9010388761255688	0.0
1.5599999999998446	2.9010388761255688	0.0
1.5699999999998435	2.913083386218658	0.0
1.5699999999998435	2.913083386218658	0.0
1.5799999999998424	2.9024820003360485	0.0
1.5799999999998424	2.9024820003360485	0.0
1.5899999999998413	2.8723494507901672	0.0
1.5899999999998413	2.8723494507901672	0.0
1.5999999999998402	2.826230406055385	0.0
1.5999999999998402	2.826230406055385	0.0
1.6099999999998391	2.7653888642254425	0.0
1.6099999999998391	2.7653888642254425	0.0
1.619999999999838	2.700895618352095	0.0
1.619999999999838	2.700895618352095	0.0
1.629999999999837	2.6627754585590475	0.0
1.629999999999837	2.6627754585590475	0.0
1.6399999999998358	2.674627591424928	0.0
1.6399999999998358	2.674627591424928	0.0
1.6499999999998347	2.729532322192043	0.0
1.6499999999998347	2.729532322192043	0.0
1.6599999999998336	2.799566063708239	0.0
1.6599999999998336	2.799566063708239	0.0
1.6699999999998325	2.866607739689187	0.0
1.6699999999998325	2.866607739689187	0.0
1.6799999999998314	2.929031949168758	0.0
1.6799999999998314	2.929031949168758	0.0
1.6899999999998303	2.9802630368243173	0.0
1.6899999999998303	2.9802630368243173	0.0
1.6999999999998292	3.000696060434247	0.0
1.6999999999998292	3.000696060434247	0.0
1.709999999999828	2.9722103231407986	0.0
1.709999999999828	2.9722103231407986	0.0
1.719999999999827	2.8989955429401624	0.0
1.719999999999827	2.8989955429401624	0.0
1.729999999999826	2.8148367241501324	0.0
1.729999999999826	2.8148367241501324	0.0
1.7399999999998248	2.7547649227477327	0.0
1.7399999999998248	2.7547649227477327	0.0
1.7499999999998237	2.7230110441481337	0.0
1.7499999999998237	2.7230110441481337	0.0
1.7599999999998226	2.7122861402750744	0.0
1.7599999999998226	2.7122861402750744	0.0
1.7699999999998215	2.7241154883698626	0.0
1.7699999999998215	2.7241154883698626	0.0
1.7799999999998204	2.7510378472446133	0.0
1.7799999999998204	2.7510378472446133	0.0
1.7899999999998193	2.7750890506110393	0.0
1.7899999999998193	2.7750890506110393	0.0
1.7999999999998182	2.7909984990357084	0.0
1.7999999999998182	2.7909984990357084	0.0
1.809999999999817	2.7991780123975416	0.0
1.809999999999817	2.7991780123975416	0.0
1.819999999999816	2.7907435654959984	0.0
1.819999999999816	2.7907435654959984	0.0
1.8299999999998149	2.762401843219836	0.0
1.8299999999998149	2.762401843219836	0.0
1.8399999999998138	2.730582140508965	0.0
1.8399999999998138	2.730582140508965	0.0
1.8499999999998127	2.719459596261767	0.0
1.8499999999998127	2.719459596261767	0.0
1.8599999999998116	2.7398818768461393	0.0
1.8599999999998116	2.7398818768461393	0.0
1.8699999999998105	2.785981941053559	0.0
1.8699999999998105	2.785981941053559	0.0
1.8799999999998094	2.842505429303413	0.0
1.8799999999998094	2.842505429303413	0.0
1.8899999999998083	2.8920236728590454	0.0
1.8899999999998083	2.8920236728590454	0.0
1.8999999999998072	2.9245389553600307	0.0
1.8999999999998072	2.9245389553600307	0.0
1.909999999999806	2.9392600308972745	0.0
1.909999999999806	2.9392600308972745	0.0
1.919999999999805	2.9360175752836484	0.0
1.919999999999805	2.9360175752836484	0.0
1.9299999999998039	2.913598475758726	0.0
1.9299999999998039	2.913598475758726	0.0
1.9399999999998028	2.88072009968141	0.0
1.9399999999998028	2.88072009968141	0.0
1.9499999999998017	2.8604474797625308	0.0
1.9499999999998017	2.8604474797625308	0.0
1.9599999999998006	2.86898369859675	0.0
1.9599999999998006	2.86898369859675	0.0
1.9699999999997995	2.89471950640338	0.0
1.9699999999997995	2.89471950640338	0.0
1.9799999999997984	2.9154472286936333	0.0
1.9799999999997984	2.9154472286936333	0.0
1.9899999999997973	2.9228160122958355	0.0
1.9899999999997973	2.9228160122958355	0.0
1.9999999999997962	2.9220182273583584	0.0
1.9999999999997962	2.9220182273583584	0.0
