# r	g
0.3106980515339464	0.0
0.5178300858899108	0.0009549296585513718
0.7249621202458749	0.00022736420441699332
0.9320941546018393	0.0005305164769729845
1.1392261889578035	0.0007234315595086151
1.3463582233137679	0.00036728063790437385
1.553490257669732	0.0006366197723675813
1.7606222920256964	0.0003744822190397537
1.9677543263816606	0.0006701260761764014
2.174886360737625	0.0002273642044169933
2.3820183950935894	0.00020759340403290693
2.5891504294495533	0.0005729577951308232
2.7962824638055177	0.00041262392653454346
3.003414498161482	0.000439048118874194
3.2105465325174465	0.0004620627380087283
3.4176785668734104	0.0004822877063390768
3.624810601229375	0.00040925556795058795
3.831942635585339	0.0004301484948429604
4.039074669941304	0.0002040447988357632
4.2462067042972675	0.0005046376244377169
4.453338738653232	0.00044415332955877765
4.660470773009196	0.00035367765131532296
4.86760280736516	0.0002709020307947154
5.074734841721125	0.0006171314119889818
5.281866876077089	0.0004681027737996921
5.488998910433053	0.0003303215800020469
5.696130944789018	0.0005208707228462029
5.903262979144982	0.0004467507174509342
6.110395013500947	0.0006743853520843021
6.3175270478569105	0.00046963753699247806
6.5246590822128745	0.0005557791663526502
6.731791116568839	0.00044073676548524854
6.938923150924803	0.00064137066619122
7.146055185280767	0.0005074505431915503
7.353187219636732	0.0005604047291968145
7.560319253992696	0.0006322593629678034
7.767451288348661	0.000509295817894065
7.974583322704625	0.0004547284088339866
8.18171535706059	0.0005036548832022004
8.388847391416553	0.0006877065442242391
8.595979425772518	0.00047938235871052806
8.803111460128482	0.0005242751066556552
9.010243494484445	0.0005488101485927424
9.21737552884041	0.000375534135385371
9.424507563196375	0.0005071970713917544
9.631639597552338	0.00047917617274979244
9.838771631908303	0.0005361008609411211
10.045903666264268	0.0005906781393101271
10.253035700620233	0.0003697539081932922
10.460167734976196	0.0
