# t	Cv	<r^2>
0.9999999999999062	2.662138034189147	0.0
1.0099999999999052	2.6684636833380777	0.00026860198554236987
1.019999999999904	2.647316743281704	0.0010839984528100482
1.029999999999903	2.6036858363999538	0.002457015308833244
1.039999999999902	2.5442023812874095	0.004391213402645705
1.0499999999999008	2.4765962504132126	0.006885878333747558
1.0599999999998997	2.406832313226815	0.009939314595885484
1.0699999999998986	2.3354620929584224	0.013544692079819778
1.0799999999998975	2.257875466630899	0.017681116308812788
1.0899999999998964	2.16911107809111	0.022310003614195963
1.0999999999998953	2.069515272097253	0.027384049813688676
1.1099999999998942	1.9633390434558484	0.03286080976924473
1.119999999999893	1.8512168044597337	0.03869867773315111
1.129999999999892	1.7311219102400601	0.0448415902233569
1.1399999999998909	1.6059339586760382	0.051224819695667174
1.1499999999998898	1.4843193302749125	0.05780247141595048
1.1599999999998887	1.3746720979935305	0.06456660770515951
1.1699999999998876	1.2804192256855185	0.0715399717192333
1.1799999999998865	1.2006625679065817	0.0787560928246429
1.1899999999998854	1.1333563589409024	0.08624838130881778
1.1999999999998843	1.0769071000346768	0.09404800518617282
1.2099999999998832	1.0299152557810105	0.10217877053373726
1.219999999999882	0.990848136182125	0.11064821862811534
1.229999999999881	0.958390721774577	0.119441984447535
1.2399999999998799	0.9319594471159135	0.1285267830816942
1.2499999999998788	0.9112758848991135	0.13786146587581954
1.2599999999998777	0.8951110808404469	0.1474077296520423
1.2699999999998766	0.881152501896035	0.15713354781658448
1.2799999999998755	0.8672386638699916	0.16701468425456717
1.2899999999998744	0.8522545459165444	0.17704087774560606
1.2999999999998733	0.8361162927533924	0.18722207024850032
1.3099999999998722	0.8193112007582717	0.19758561943629707
1.319999999999871	0.8023157650976169	0.2081599648341106
1.32999999999987	0.7848895599325297	0.21894447376684859
1.3399999999998689	0.7656769417208907	0.22988600107119084
1.3499999999998678	0.7418989739126788	0.24091564676862362
1.3599999999998666	0.7102231066078001	0.25202305697169364
1.3699999999998655	0.6695927618053092	0.2632332419699569
1.3799999999998644	0.6220542276629183	0.2745254107265336
1.3899999999998633	0.5716890285380264	0.28580879753725646
1.3999999999998622	0.5245793384087165	0.2969551177638491
1.4099999999998611	0.487251264680345	0.30785741292540725
1.41999999999986	0.4620716770501679	0.31846184567076585
1.429999999999859	0.4465000807835976	0.3287684410798758
1.4399999999998578	0.43643134022770497	0.33882936955221443
1.4499999999998567	0.4286439132347354	0.34872945318267673
1.4599999999998556	0.42117858964966104	0.3585621876303183
1.4699999999998545	0.4126976670807279	0.3684222361878245
1.4799999999998534	0.4023336904582104	0.3783986291511916
1.4899999999998523	0.39034727821366716	0.38856154108072066
1.4999999999998512	0.37838367717414284	0.3989569374426407
1.5099999999998501	0.36864546542285026	0.40961007218134265
1.519999999999849	0.362788261290775	0.4205252236799379
1.529999999999848	0.36157189418019997	0.4316791190620692
1.5399999999998468	0.36511532479743963	0.44301388245730644
1.5499999999998457	0.3728365819299869	0.45443555328681584
1.5599999999998446	0.38253543013819474	0.4658246183662563
1.5699999999998435	0.3895381303442339	0.47705856310060313
1.5799999999998424	0.3879975928463295	0.48804035735431184
1.5899999999998413	0.3746785642602108	0.4987370263443094
1.5999999999998402	0.35116033939224933	0.5092118976250509
1.6099999999998391	0.3214118851958161	0.5195984806452403
1.619999999999838	0.28900851988995496	0.5300347902202751
1.629999999999837	0.25621303612962154	0.5406277894203494
1.6399999999998358	0.22330135994586878	0.5514473014280619
1.6499999999998347	0.1875612498953963	0.5625104258022472
1.6599999999998336	0.14292029867425726	0.5737409286019597
1.6699999999998325	0.08284220636862766	0.5849242899336046
1.6799999999998314	0.011545409617761161	0.5957684721248868
1.6899999999998303	-0.05021608945478386	0.6061779952102063
1.6999999999998292	-0.08937312749681442	0.616380220592172
1.709999999999828	-0.1112639144160413	0.6266705736036378
1.719999999999827	-0.12559466360648128	0.6372364440177827
1.729999999999826	-0.13917741443141593	0.648164826957904
1.7399999999998248	-0.15546808965066525	0.6594820998458155
1.7499999999998237	-0.17447311743837277	0.6711829035746492
1.7599999999998226	-0.19256714397226485	0.6832509964128296
1.7699999999998215	-0.2032733266769026	0.6956658250156801
1.7799999999998204	-0.19796035142038712	0.7083849896362008
1.7899999999998193	-0.168454483573138	0.7213121781554206
1.7999999999998182	-0.11985438568425937	0.7343212814164072
1.809999999999817	-0.07126792402552906	0.7473828235798883
1.819999999999816	-0.029381039156868297	0.7605774530966041
1.8299999999998149	0.009668753262215701	0.7739817414007303
1.8399999999998138	0.047945057689496	0.7876326101960808
1.8499999999998127	0.08499052041547393	0.8015351262374001
1.8599999999998116	0.11973300358093054	0.8156650944927146
1.8699999999998105	0.15068398155074314	0.8299817211147501
1.8799999999998094	0.17513573651890127	0.8444626959082607
1.8899999999998083	0.18949523724071507	0.8591315215749485
1.8999999999998072	0.19039957327572224	0.8740298869786046
1.909999999999806	0.17495178869660952	0.8891447503848664
1.919999999999805	0.1428912621950803	0.9043478949282053
1.9299999999998039	0.10271247350592275	0.9194067548384759
1.9399999999998028	0.06881453576670915	0.934123921734816
1.9499999999998017	0.04882316532146035	0.9485165977509021
1.9599999999998006	0.040963204477734515	0.9627908017656582
1.9699999999997995	0.03921595411711874	0.9771608257577716
1.9799999999997984	0.03768883176563057	0.9917424716479044
1.9899999999997973	0.03246928247226879	1.0065443149286457
1.9999999999997962	0.02190313729455432	1.021494656529352
