# r	g
0.166875	0.0
0.278125	0.0
0.389375	0.0
0.500625	0.0
0.6118750000000001	0.0
0.723125	0.0
0.834375	0.0
0.945625	0.369858981767658
1.056875	1.925991981899583
1.168125	1.6707058576419067
1.279375	1.18644329020947
1.390625	1.0311668411682304
1.501875	0.9780715295633621
1.613125	0.8976094874761301
1.724375	0.839699197961541
1.835625	0.9069390546860268
1.9468750000000001	0.901821871544341
2.058125	0.9618332763698394
2.169375	1.0382605467672616
2.280625	1.015217800198347
2.391875	1.023563228612821
2.503125	0.9585100989720952
2.614375	0.9658827962162203
2.725625	0.9161935348358843
2.836875	1.0158793365885006
2.948125	1.0439793145743705
3.059375	0.9877252225824292
3.1706250000000002	0.9530681972286599
3.281875	1.046512854513438
3.393125	0.9647862488339302
3.504375	1.0838629399038893
3.615625	0.9769967256847211
3.726875	1.0135240157095822
3.8381250000000002	1.0260638592748565
3.949375	0.991847184909325
4.060625	0.9715638129283026
4.171875	0.9640990791410285
4.283125	0.9896849948494579
4.394375	1.0394441915450054
4.505625	1.0230938698131042
4.616875	0.9772298156824987
4.728125	0.9764277118666173
4.839375	1.0681697443556522
4.9506250000000005	0.9523245422682752
5.061875	0.9935794140980404
5.173125	1.0060164304080297
5.284375	0.9596867263760812
5.395625	1.002127191630679
5.506875	1.0441231133780309
5.618125	0.9973009415307326
5.729375	1.0194462613964865
5.840625	1.0084117076232872
5.951875	0.9731093509087017
6.063125	1.0037090532740662
6.174375	1.0071493317936244
6.2856250000000005	0.9837594297352855
6.3968750000000005	1.0191383838481347
6.508125	0.9834455489565676
6.619375	0.974314231970802
6.730625	1.042390991424849
6.841875	1.0387324118847137
6.953125	0.9245290995449794
7.064375	0.984232610064549
7.175625	0.9933437428156804
7.286875	1.021375459879908
7.398125	1.0031799179162777
7.509375	0.9985644568494517
7.620625	1.0069343286109569
7.7318750000000005	0.9879226097172379
7.843125	1.02920475238552
7.954375	1.0649352248462625
8.065625	0.9930075972562017
8.176875	0.978641833662233
8.288125	0.9731014633057538
8.399375000000001	1.0143443809908774
8.510625000000001	0.9986192507726764
8.621875	1.0116955554183977
8.733125	0.9763805960727616
8.844375	1.0004801764671052
8.955625	0.990395057265048
9.066875	1.0253035552241345
9.178125	1.0243076382336305
9.289375	0.9834262411024605
9.400625	0.9420242610181699
9.511875	0.9891024114757311
9.623125	1.043087845112372
9.734375	1.0584730014221628
9.845625	0.9562839797522654
9.956875	0.9996937014459684
10.068125	0.9671097176298187
10.179375	1.0135752970299479
10.290625	0.9863039462986831
10.401875	1.0268630275622068
10.513125	0.9827290130374735
10.624375	1.0027244918268516
10.735625	1.0170930361832478
10.846875	1.0047266657536604
10.958125	1.021974812870086
11.069375	0.9402967640999674
11.180625000000001	0.9935037882387756
11.291875000000001	1.0202642000505078
11.403125	0.9747317731209509
11.514375	0.9883989929190005
11.625625	1.0078214838118722
11.736875	1.0310476449087036
11.848125	1.0195952906776218
11.959375	0.9557156088876283
12.070625	1.0129704610329702
12.181875	1.0582695669189492
12.293125	0.9775657395028253
12.404375	0.9558283909986605
12.515625	1.068613008300085
12.626875	0.9694541592588394
12.738125	1.0071147016202657
12.849375	1.0043832868521727
12.960625	0.9984605130122614
13.071875	1.0054813152854722
13.183125	0.9874454519985989
13.294375	0.9928624498849122
13.405625	0.9966241608295314
13.516875	0.9760015369082017
13.628125	1.0065297040970134
13.739375	1.0263811354770183
13.850625	0.9691493624262092
13.961875000000001	0.9990023716302846
14.073125000000001	0.9930932944442903
14.184375000000001	0.9956603789185353
14.295625	1.0118881216360922
14.406875	0.9933926721114039
14.518125	1.0156526031130875
14.629375	1.0289673755884414
14.740625	1.0140835432933775
14.851875	0.9570343570173767
14.963125	0.9690855298493708
15.074375	0.9791027067163022
15.185625	1.058067646816504
15.296875	1.0028154690385496
15.408125	1.0101022372102284
15.519375	0.9920439799856959
15.630625	0.9948285252655916
15.741875	1.0295671683990304
15.853125	0.9874845487952503
15.964375	0.9727162349764051
16.075625	0.9851302761435032
16.186875	0.9822488601019982
16.298125	1.012454248862006
16.409375	0.9893915826173885
16.520625	1.0407358526695865
16.631875	1.021157145915843
16.743125	1.0076875540465813
16.854375	0.9860953129742073
16.965625	0.9825152269107932
17.076875	0.990860645422241
17.188125	0.9771219455540776
17.299375	1.021381633123265
17.410625	0.9919546991523265
17.521875	1.0060164304080297
17.633125	0.9976858527114335
17.744375	0.9823640064956152
17.855625	1.0436245212644049
17.966875	1.0192534887028724
18.078125	1.023428253242015
18.189375000000002	0.95833063630612
18.300625	1.0075453307581939
18.411875000000002	0.9710641979316178
18.523125	0.9860018392625248
18.634375	1.012773257179427
18.745625	1.0078821878828221
18.856875	0.9945169800604455
18.968125	0.9897903589498357
19.079375	1.0005170694546333
19.190625	1.007474425234708
19.301875	0.9886213336286402
19.413125	1.0016925775552732
19.524375	1.0296621157381332
19.635625	1.027034479060322
19.746875	0.9968064208338718
19.858125	0.9669170523354486
19.969375	0.97379027734482
20.080625	1.0014879630966365
20.191875	1.0049771572361206
20.303125	1.0015375901356653
20.414375	1.0046458358161934
20.525625	1.0101059280926152
20.636875	1.004321658793461
20.748125	1.0137705784976359
20.859375	0.9902555063316372
20.970625000000002	1.0427080110926727
21.081875	0.9781452628109736
21.193125000000002	0.9631089054890519
21.304375	1.0240748193350668
21.415625	0.9828257919148579
21.526875	0.9871698693732541
21.638125	1.012805101692917
21.749375	1.0024786488432957
21.860625	1.0184956418539308
21.971875	0.9744988270503099
22.083125	0.9977807795293745
22.194375	0.9924642040585481
22.305625	0.0
